Id,Label,P,C,S,Pi,Psi
-1,bx,0,0,0,0,0
0,bp,0.217391304347826,0,0,0,0.217391304347826
1,ax,-0.729566172024015,0,0,0,-0.729566172024015
2,tt,-0.90659888080206,0,0,0,-0.90659888080206
3,tt,-0.897593234386022,0,0,0,-0.897593234386022
4,tt,-0.853983438731243,0,0,0,-0.853983438731243
5,tt,-0.915610374109512,0,0,0,-0.915610374109512
6,tt,-0.986261726600519,0,0,0,-0.986261726600519
7,tt,-1.00201554947518,0,0,0,-1.00201554947518
8,tt,-1.0423118961628,0,0,0,-1.0423118961628
9,tt,-1.0704899925407,0,0,0,-1.0704899925407
10,tt,-1.0790468635335,0,0,0,-1.0790468635335
11,tt,-1.08293394493833,0,0,0,-1.08293394493833
12,tt,-1.08298458053339,0,0,0,-1.08298458053339
13,tt,-1.08772432635748,0,0,0,-1.08772432635748
14,tt,-1.08044278465183,0,0,0,-1.08044278465183
15,tt,-1.07439609874696,0,0,0,-1.07439609874696
16,tt,-1.0986219714885,0,0,0,-1.0986219714885
17,tt,-1.11401913763371,0,0,0,-1.11401913763371
18,tt,-1.10772912646671,0,0,0,-1.10772912646671
19,tt,-1.12878766844516,0,0,0,-1.12878766844516
20,tt,-1.13598961005766,0,0,0,-1.13598961005766
21,tt,-1.14354015690055,0,0,0,-1.14354015690055
22,ap,1.4394001646567,0.913837399312161,0,2.38392601443717,-0.944525849780472
23,tp,1.47310063521679,0.967833839989393,16.574855190933,2.52478643415118,-1.05168579893438
24,tp,1.4434447467825,0.991858673148184,16.6438973813019,2.58745997410792,-1.14401522732542
25,tp,1.44384828235641,0.991029794079886,16.6415617707156,2.585297678742,-1.14144939638559
26,tp,1.44589144281691,0.989624544423709,16.6375945074989,2.58163180643839,-1.13574036362148
27,tp,1.45320390002666,0.986441552215797,16.6285741026987,2.57332834027044,-1.12012444024378
28,tp,1.43895154328172,0.994820027340403,16.6522154657776,2.5951852535746,-1.15623371029288
29,tp,1.44693892949333,0.989188312491227,16.6363612727296,2.58049380896427,-1.13355487947094
30,tp,1.46388066523598,0.97648542491235,16.6000428950301,2.54735580850538,-1.08347514326941
31,tp,1.4439850412745,0.992457875627806,16.6455840037773,2.58902311256139,-1.14503807128689
32,tp,1.45146611395166,0.988081180126112,16.6332261001757,2.57760563471291,-1.12613952076125
33,tp,1.45879934544238,0.982291953621021,16.6167407997939,2.56250328972315,-1.10370394428077
34,tp,1.45849375875346,0.984251123511448,16.6223382129714,2.56761417276647,-1.10912041401301
35,tp,1.46453930484682,0.977707235901839,16.6035701635176,2.55054314468221,-1.0860038398354
36,tp,1.45972857356687,0.984303387485826,16.6224870026873,2.5677505137044,-1.10802194013753
37,tp,1.48033007964592,0.987511731490054,16.631612225101,2.57612011505875,-1.09579003541283
38,tp,1.4683992736692,0.972908115853805,16.5896731763604,2.53802368866353,-1.06962441499433
39,tp,1.48339309992428,0.988566863255914,16.6346024551413,2.5788726354384,-1.09547953551412
40,tp,1.48625897886916,0.990926778727569,16.6412712579384,2.5850289427738,-1.09876996390465
41,tp,1.49073190779244,0.985794619099544,16.6267345650446,2.57164068698924,-1.0809087791968
42,tp,1.49936676751373,0.979030450400635,16.6073819375646,2.55399501201521,-1.05462824450148
43,tp,1.49763578345038,0.95062908593894,16.5236408065196,2.47990442255509,-0.982268639104705
44,tp,1.4957655707862,0.965735698526974,16.5686904763368,2.51931301621272,-1.02354744542651
45,tp,1.58790673395693,0.969582985549497,16.5799776067035,2.5293494270938,-0.941442693136869
46,tp,1.61006384123826,0.961908805910455,16.5573890296021,2.50932980818266,-0.899265966944401
47,tp,1.58013037314405,0.955717050544832,16.5389452357692,2.49317738686324,-0.913047013719183
48,tp,1.4426691226424,0.992819123905425,16.646599699457,2.5899655003071,-1.14729637766471
49,bs,1.42530519163661,1.00035369666491,16.6676488690621,2.60962092699737,-1.18431573536076
50,bs,1.42738606610907,0.999390747324422,16.6649734123198,2.60710888274847,-1.1797228166394
51,bs,1.43213306731928,0.99734881052946,16.6592858103576,2.60178208582704,-1.16964901850776
52,bs,1.4405820418926,0.993051738012406,16.6472538007551,2.59057232031838,-1.14999027842578
53,bs,1.44243212063832,0.992235288140086,16.6449574684363,2.58844244897412,-1.1460103283358
54,bs,1.45110927184094,0.990878874798554,16.6411361950309,2.58490397587854,-1.1337947040376
55,bs,1.46039796969843,0.992261049803516,16.6450300258494,2.58850965338015,-1.12811168368172
56,bs,1.46394842984833,0.993404047366794,16.6482433115719,2.5914913891108,-1.12754295926248
57,bs,1.4658072034701,0.995272238708017,16.6534820491597,2.59636493657301,-1.13055773310291
58,bs,1.46126322739735,0.998210712399487,16.6616890010199,2.60403052771768,-1.14276730032033
59,bs,1.43994834512821,1.0077128952238,16.6879545488874,2.62881885531937,-1.18887051019116
60,bs,1.46610713209603,0.99935516564571,16.6648744965033,2.60701606088587,-1.14090892878983
61,bs,1.4789452792379,0.995783019368311,16.6549115215461,2.5976974091821,-1.1187521299442
62,bs,1.50302458560515,0.988574246226659,16.6346233617011,2.57889189538118,-1.07586730977603
63,bs,1.52523173332288,0.989617363079881,16.6375742950091,2.58161307247939,-1.05638133915651
64,bs,1.55495420079486,0.986207855263219,16.6279097012718,2.57271869544176,-1.01776449464691
65,bs,1.58792323319507,0.980926549957998,16.612829137302,2.55894136359172,-0.971018130396652
