Id,Label,P,C,S,Pi,Psi
-1,bx,0,0,0,0,0
0,bp,0.217391304347826,0,0,0,0.217391304347826
1,ax,-0.753947610449052,0,0,0,-0.753947610449052
2,tt,-1.07525611107686,0,0,0,-1.07525611107686
3,tt,-1.07924943170925,0,0,0,-1.07924943170925
4,tt,-1.07782056575173,0,0,0,-1.07782056575173
5,tt,-1.06767000515893,0,0,0,-1.06767000515893
6,tt,-1.07023396004652,0,0,0,-1.07023396004652
7,tt,-1.0647050590838,0,0,0,-1.0647050590838
8,tt,-1.0567766084244,0,0,0,-1.0567766084244
9,tt,-1.03793272214011,0,0,0,-1.03793272214011
10,tt,-1.01794181419489,0,0,0,-1.01794181419489
11,tt,-0.987458621846681,0,0,0,-0.987458621846681
12,tt,-0.997646245902425,0,0,0,-0.997646245902425
13,tt,-0.999325072940774,0,0,0,-0.999325072940774
14,tt,-0.995883706348771,0,0,0,-0.995883706348771
15,tt,-0.984060861345783,0,0,0,-0.984060861345783
16,tt,-0.953714892588099,0,0,0,-0.953714892588099
17,tt,-0.945096849731564,0,0,0,-0.945096849731564
18,tt,-0.922824793590497,0,0,0,-0.922824793590497
19,tt,-0.885503094999106,0,0,0,-0.885503094999106
20,tt,-0.898093319636147,0,0,0,-0.898093319636147
21,tt,-0.896839498700153,0,0,0,-0.896839498700153
22,tt,-0.901838763781537,0,0,0,-0.901838763781537
23,ap,1.47693235603182,0.928900202850553,0,2.42322032350414,-0.946287967472319
24,tp,1.52503106263556,0.99684109122852,16.6578687422088,2.6004575993807,-1.07542653674514
25,tp,1.52220154389066,0.998363150802727,16.6621136508664,2.60442819351179,-1.08222664962113
26,tp,1.5265231639975,0.995794979653029,16.6549450583179,2.59772860995578,-1.07120544595828
27,tp,1.52966655457651,0.994165698898331,16.6503807536098,2.59347830811996,-1.06381175354345
28,tp,1.53694363034352,0.990626989098284,16.6404258397533,2.58424688209578,-1.04730325175226
29,tp,1.52129168539311,0.998285161545453,16.6618963138856,2.60422474307366,-1.08293305768055
30,tp,1.52808111317979,0.99518162587145,16.6532291873263,2.59612855502582,-1.06804744184602
31,tp,1.54422237635883,0.986708042694473,16.6293312145194,2.57402353351291,-1.02980115715408
32,tp,1.53703007338549,0.99099025964508,16.6414494112387,2.58519454533153,-1.04816447194604
33,tp,1.56312944794945,0.971106078363475,16.5844256442879,2.53332271663566,-0.970193268686205
34,tp,1.55578959650953,0.979561034477758,16.6089078488919,2.55537914576291,-0.999589549253383
35,tp,1.55395969040319,0.982659493478126,16.6177925447626,2.56346209030119,-1.009502399898
36,tp,1.56677291990532,0.976114525880136,16.5989705396609,2.54638824485315,-0.979615324947827
37,tp,1.56238116046971,0.980635698625388,16.6119947580725,2.55818262023249,-0.995801459762782
38,tp,1.56548994814176,0.980639506668749,16.6120055994562,2.5581925542685,-0.992702606126747
39,tp,1.57145358279011,0.976023516511627,16.598707514844,2.54615082887378,-0.974697246083669
40,tp,1.56355598860647,0.984951193615607,16.6243335510759,2.56944044441445,-1.00588445580799
41,tp,1.57525316307005,0.972224157095942,16.5876833355388,2.53623944665625,-0.96098628358621
42,tp,1.56067320219701,0.959787963365926,16.551093609533,2.50379716997128,-0.943123967774271
43,tp,1.57899040827935,0.96845518398592,16.576676627613,2.52640733314081,-0.947416924861459
44,tp,1.58605301573687,0.962870056723182,16.5602347578394,2.51183742148519,-0.925784405748311
45,tp,1.59958432654132,0.966778091527458,16.5717560383089,2.52203230499756,-0.922447978456246
46,tp,1.62261529072046,0.972909073761881,16.5896759512691,2.53802618755664,-0.915410896836184
47,tp,1.63612673354176,0.97287567601798,16.5895788635737,2.53793906292094,-0.90181232937918
48,tp,1.64601215644581,0.978700522918853,16.6064323208712,2.55313433077445,-0.907122174328639
49,tp,1.64451144840153,0.981314539204066,16.6139416147337,2.55995351045474,-0.915442062053214
50,tp,1.64278852151104,0.975196204883668,16.5963130367466,2.54399262248671,-0.901204100975664
51,bs,1.51159648275206,1.0026608037933,16.6740414614133,2.6156394733007,-1.10404299054864
52,bs,1.50884324692556,1.00370626921362,16.6769300654057,2.61836677710175,-1.10952353017619
53,bs,1.50725369497768,1.00388961783302,16.6774365867546,2.61884507832232,-1.11159138334464
54,bs,1.51462178642018,1.00075817282933,16.6687704998931,2.61067608325525,-1.09605429683508
55,bs,1.52689896948467,0.995687677392566,16.6546455290199,2.59744869073786,-1.07054972125319
56,bs,1.53296910503751,0.992041069702931,16.6444105731319,2.58793579167911,-1.0549666866416
57,bs,1.54035840423934,0.989965851672908,16.6385590562244,2.58252217405838,-1.04216376981904
58,bs,1.55005449266997,0.988331818227347,16.6339367556236,2.57825947388626,-1.02820498121629
59,bs,1.55067355427439,0.98994460458066,16.6384989953124,2.58246674680624,-1.03179319253185
60,bs,1.54872907032748,0.9911834205747,16.6419948925673,2.5856984439085,-1.03696937358102
61,bs,1.55148656793691,0.991798780967512,16.6437287354188,2.58730373348166,-1.03581716554475
62,bs,1.55336286089473,0.995339751243998,16.6536710625203,2.59654105640674,-1.04317819551201
63,bs,1.55888737356324,0.995077847145335,16.6529377052774,2.59585782764574,-1.0369704540825
64,bs,1.57302668818461,0.989193907615309,16.636376985694,2.58050840495461,-1.00748171677
65,bs,1.5777428773778,0.984529061805463,16.6231305372782,2.56833922990465,-0.990596352526845
66,bs,1.60010956251904,0.98136123347657,16.6140754393188,2.5600753217212,-0.959965759202162
