Id,Label,P,C,S,Pi,Psi
-1,bx,0,0,0,0,0
0,bp,0.217391304347826,0,0,0,0.217391304347826
1,ax,-0.757099796797504,0,0,0,-0.757099796797504
2,tt,-0.92404213139125,0,0,0,-0.92404213139125
3,tt,-0.925726099044057,0,0,0,-0.925726099044057
4,tt,-0.924350231082774,0,0,0,-0.924350231082774
5,tt,-0.922025855267969,0,0,0,-0.922025855267969
6,tt,-0.916789059001045,0,0,0,-0.916789059001045
7,tt,-0.924747562077264,0,0,0,-0.924747562077264
8,tt,-0.888771700425907,0,0,0,-0.888771700425907
9,tt,-0.943066409405382,0,0,0,-0.943066409405382
10,tt,-0.964973778012537,0,0,0,-0.964973778012537
11,tt,-0.955273708449733,0,0,0,-0.955273708449733
12,tt,-0.96894272024582,0,0,0,-0.96894272024582
13,tt,-0.980036147342887,0,0,0,-0.980036147342887
14,tt,-0.978702196330047,0,0,0,-0.978702196330047
15,tt,-0.977879156237826,0,0,0,-0.977879156237826
16,tt,-0.96902958778714,0,0,0,-0.96902958778714
17,tt,-0.983487763784832,0,0,0,-0.983487763784832
18,tt,-0.995659494013643,0,0,0,-0.995659494013643
19,tt,-1.01829556467426,0,0,0,-1.01829556467426
20,tt,-1.02056414699997,0,0,0,-1.02056414699997
21,tt,-1.02313822958365,0,0,0,-1.02313822958365
22,tt,-1.02440925205113,0,0,0,-1.02440925205113
23,tt,-1.02413311793531,0,0,0,-1.02413311793531
24,ap,1.46183700118188,0.926292493245582,0,2.41641759604949,-0.954580594867608
25,tp,1.54380565942281,0.984099961315568,16.6219067601173,2.56721983621225,-1.02341417678944
26,tp,1.63933572251405,0.982624605323631,16.6176925597103,2.56337107763399,-0.924035355119948
27,tp,1.63934104890748,0.982622748958651,16.6176872553651,2.56336623493794,-0.924025186030456
28,tp,1.63801586041348,0.983404192573776,16.6199207181498,2.5654047855207,-0.927388925107219
29,tp,1.6391139679846,0.982382262642374,16.6169992986177,2.56273887870813,-0.923624910723531
30,tp,1.64112141618532,0.981199065863385,16.6136105993338,2.55965227535424,-0.918530859168918
31,tp,1.63192160999147,0.984415873664968,16.6228078739226,2.56804395620185,-0.936122346210381
32,tp,1.64176009038757,0.980492530398381,16.6115838152575,2.5578091375308,-0.91604904714323
33,tp,1.62838048810128,0.984667828922797,16.6235260824977,2.56870123143929,-0.940320743338011
34,tp,1.60197210152434,0.9747624577673,16.5950566075681,2.54286110714801,-0.940889005623671
35,tp,1.57875378754019,0.966754670949252,16.5716864038483,2.52197120777644,-0.943217420236242
36,tp,1.57941000139425,0.97560688789647,16.5975024023074,2.54506397053905,-0.965653969144794
37,tp,1.57461826611132,0.976231158966433,16.5993077522773,2.54669250538,-0.972074239268681
38,tp,1.57071092851145,0.979868427710393,16.6097914986854,2.55618104194761,-0.985470113436159
39,tp,1.57195036357503,0.973838598013633,16.5923766514939,2.54045103583542,-0.968500672260391
40,tp,1.56403932193647,0.96850615492529,16.5768257213645,2.52654030094059,-0.962500979004119
41,tp,1.53858163230055,0.958665639002863,16.547754129008,2.50086936438162,-0.962287732081072
42,tp,1.55734976074086,0.978709334056433,16.606458507479,2.55315731637354,-0.995807555632678
43,tp,1.55191888310713,0.971981942568139,16.5869766967666,2.53560758204408,-0.983688698936949
44,tp,1.5498385636633,0.978193357288831,16.6049723721931,2.55181128868846,-1.00197272502516
45,tp,1.55505733603713,0.97470991622155,16.594904301647,2.54272404211013,-0.987666706073004
46,tp,1.54545658844075,0.980163831999785,16.6106396975838,2.55695166259718,-1.01149507415643
47,tp,1.54383542239704,0.985124507157103,16.6248270067176,2.56989256714497,-1.02605714474793
48,tp,1.54155457179518,0.986181377077963,16.6278344665531,2.57264962184651,-1.03109505005133
49,tp,1.54399497172352,0.984810173908657,16.623931803427,2.56907256655325,-1.02507759482973
50,tp,1.54396456941721,0.983268305407541,16.6195327032831,2.56505029690942,-1.02108572749221
51,tp,1.56365883166673,0.975842587469411,16.5981840554666,2.54567883959994,-0.982020007933211
52,bs,1.62506692530496,0.988894963990301,16.6355312068188,2.57972855124645,-0.954661625941492
53,bs,1.61792250049724,0.990138521773055,16.6390466998373,2.58297261824458,-0.965050117747341
54,bs,1.61786156179585,0.989032983938073,16.6359217016248,2.58008860364117,-0.962227041845316
55,bs,1.60977314536059,0.989032903779145,16.6359215949215,2.58008839453072,-0.970315249170129
56,bs,1.59930397098163,0.985579997103861,16.6261237775309,2.57108080296702,-0.971776831985386
57,bs,1.58546281364526,0.986621756493062,16.6290859090289,2.57379843885123,-0.988335625205968
58,bs,1.57875404855996,0.985968645259455,16.6272294048791,2.57209466872616,-0.993340620166196
59,bs,1.5712678412709,0.989541459534905,16.6373597873208,2.58141506303527,-1.01014722176437
60,bs,1.55916987039233,0.993067685157825,16.6472983275285,2.59061392160855,-1.03144405121622
61,bs,1.55625721430268,0.989603231311768,16.637534379622,2.5815762069608,-1.02531899265812
62,bs,1.55435678045969,0.988792794287826,16.6352419701676,2.57946202132351,-1.02510524086382
63,bs,1.55003955871096,0.989323392802048,16.6367433826849,2.58084619273325,-1.03080663402229
64,bs,1.5554476022053,0.984373621942296,16.6226867135688,2.56793373420732,-1.01248613200202
65,bs,1.54417735587091,0.987602608479104,16.6318700653809,2.57635718570006,-1.03217982982915
66,bs,1.54027797851863,0.988265586283856,16.6337487715184,2.5780866947319,-1.03780871621327
