Id,Label,P,C,S,Pi,Psi
-1,bx,0,0,0,0,0
0,bp,0.217391304347826,0,0,0,0.217391304347826
1,ax,-0.749402348280056,0,0,0,-0.749402348280056
2,tt,-0.973041581392412,0,0,0,-0.973041581392412
3,tt,-0.972082393482483,0,0,0,-0.972082393482483
4,tt,-0.964803723476537,0,0,0,-0.964803723476537
5,tt,-0.942081888698602,0,0,0,-0.942081888698602
6,tt,-0.917280028571731,0,0,0,-0.917280028571731
7,tt,-0.922281195905919,0,0,0,-0.922281195905919
8,tt,-0.879994143793307,0,0,0,-0.879994143793307
9,tt,-0.920346389146029,0,0,0,-0.920346389146029
10,tt,-0.925796052991116,0,0,0,-0.925796052991116
11,tt,-0.941370664714762,0,0,0,-0.941370664714762
12,tt,-0.967584356596857,0,0,0,-0.967584356596857
13,tt,-0.987163004417401,0,0,0,-0.987163004417401
14,tt,-1.00122049426549,0,0,0,-1.00122049426549
15,tt,-1.01043143634769,0,0,0,-1.01043143634769
16,tt,-0.984796099925907,0,0,0,-0.984796099925907
17,tt,-0.957305030457105,0,0,0,-0.957305030457105
18,tt,-1.01252801850426,0,0,0,-1.01252801850426
19,tt,-1.01923566626216,0,0,0,-1.01923566626216
20,tt,-1.03146974938858,0,0,0,-1.03146974938858
21,tt,-1.04635342113444,0,0,0,-1.04635342113444
22,tt,-1.04342706589589,0,0,0,-1.04342706589589
23,tt,-1.05639440095051,0,0,0,-1.05639440095051
24,tt,-1.06530689139032,0,0,0,-1.06530689139032
25,tt,-1.06803034337003,0,0,0,-1.06803034337003
26,tt,-1.07090858572499,0,0,0,-1.07090858572499
27,tt,-1.07347848582095,0,0,0,-1.07347848582095
28,ap,1.4510479487549,0.917444951872597,0,2.39333703044915,-0.942289081694249
29,tp,1.5060691130878,0.996777411896057,16.6576909288016,2.60029147921824,-1.09422236613044
30,tp,1.51435216514285,0.993611585195889,16.6488260921722,2.59203279268012,-1.07768062753726
31,tp,1.51742375651382,0.992282059708691,16.6450891653508,2.58856446188278,-1.07114070536896
32,tp,1.51097134122897,0.994818818332946,16.652212084789,2.59518209963898,-1.08421075841001
33,tp,1.51975981960626,0.990956447141764,16.6413549287424,2.58510633871367,-1.06534651910742
34,tp,1.51715123572608,0.99137279017738,16.6425286609756,2.58619245205756,-1.06904121633148
35,tp,1.51783839977052,0.990251237676604,16.6393649676849,2.58326666002369,-1.06542826025317
36,tp,1.52172546841123,0.985965282017225,16.6272199901733,2.57208589504208,-1.05036042663085
37,tp,1.52176481302839,0.983032099133081,16.6188575734955,2.56443410601716,-1.04266929298877
38,tp,1.52508716462319,0.972928918435625,16.5897336805362,2.53807795632209,-1.0129907916989
39,tp,1.5252980289396,0.978887444279361,16.6069704789941,2.55362195219846,-1.02832392325887
40,tp,1.53544011016567,0.96211937944524,16.5580128803854,2.50987913099206,-0.97443902082639
41,tp,1.53853524903039,0.96957106695807,16.5799425558846,2.52931833508533,-0.990783086054946
42,tp,1.54370925961123,0.977265143556999,16.6022948196636,2.54938985916069,-1.00568059954947
43,tp,1.54921210940132,0.961496548063613,16.5561672287182,2.50825435186354,-0.959042242462224
44,tp,1.55865070260653,0.973635348002436,16.591786219895,2.5399208178891,-0.981270115282572
45,tp,1.55997259950551,0.981420263666461,16.6142446182926,2.56022931367362,-1.00025671416812
46,tp,1.57603455250297,0.976323507319255,16.5995750792509,2.54693341436539,-0.97089886186242
47,tp,1.52918841721396,0.948489683611907,16.5171649994293,2.47432336747177,-0.945134950257806
48,tp,1.59643202844553,0.978427109192546,16.6056443800016,2.55242107686808,-0.955989048422545
49,tp,1.60584572584232,0.977250464532209,16.6022519898666,2.54935156601457,-0.943505840172253
50,tp,1.60703293925927,0.974883314943078,16.5954064385509,2.54317638704965,-0.936143447790377
51,tp,1.57515037793384,0.954514818419336,16.5353411371142,2.49004112603443,-0.914890748100589
52,tp,1.60395307812697,0.966216828040992,16.5701061220739,2.52056813792873,-0.916615059801757
53,tp,1.60869328936419,0.976377330766525,16.5997304947263,2.54707382349751,-0.938380534133314
54,tp,1.60807884940788,0.979315943396347,16.6082027736746,2.55473977709041,-0.94666092768253
55,tp,1.61458090891228,0.981049947581898,16.6131825739238,2.5592632707559,-0.944682361843626
56,tp,1.60297647844627,0.987657684149122,16.63202600204,2.57650086150346,-0.973524383057183
57,tp,1.61055153664209,0.98373011672609,16.6208514931887,2.56625502328293,-0.955703486640841
58,tp,1.60116852626217,0.988798027558131,16.6352569286891,2.57947567334654,-0.978307147084374
59,tp,1.59829513170417,0.990633429582015,16.6404437201217,2.58426368337435,-0.985968551670173
60,tp,1.60189727783555,0.988648478425069,16.6348335552224,2.57908554478646,-0.97718826695091
61,bs,1.47561894708497,1.00784236441076,16.6883095692066,2.62915660135941,-1.15353765427443
62,bs,1.49381033937928,1.00118554076558,16.6699565842063,2.61179095723803,-1.11798061785875
63,bs,1.49725039408401,0.999688938019844,16.6658023834569,2.60788677229054,-1.11063637820653
64,bs,1.50316025814853,0.996696062296876,16.6574637173191,2.6000792626621,-1.09691900451357
65,bs,1.50730006676993,0.994755165216631,16.6520337394856,2.59501604786653,-1.0877159810966
66,bs,1.51777909408985,0.989406409346835,16.6369778939794,2.58106275784746,-1.0632836637576
67,bs,1.53232801561288,0.988415533059563,16.634173938789,2.57847786062165,-1.04614984500877
68,bs,1.53732452849248,0.987457618234893,16.6314586689877,2.5759789499053,-1.03865442141281
