Source,Target,flow,value
13,60,u,0.00322928885065847
13,61,u,0.00465734171366146
13,62,u,0.00280894481866065
15,14,u,0.00698333261673367
38,14,u,0.000147947854591779
39,14,u,0.000232985901334715
14,59,u,0.00471785181213176
14,60,u,0.00317630027882845
15,16,u,0.00078247794802544
15,36,u,0.00156325088432356
37,15,u,0.00064366872021111
15,38,u,0.000550385407081633
15,58,u,0.00427438698750775
16,18,u,0.00907626285555785
16,34,u,0.000203997347704732
16,35,u,0.00244208427373138
16,36,u,0.00148500308952104
37,16,u,0.000721916515013632
18,17,u,0.02580595312126
17,19,u,0.0181465296350296
17,32,u,0.000638101330880847
17,33,u,0.00169475218286617
35,17,u,0.0010461373239504
17,56,u,0.00424264134282866
17,57,u,0.00213006595360588
18,32,u,0.00321869664300682
34,18,u,0.000703628937851031
18,35,u,0.00153445798817562
19,20,u,0.0136281232327258
19,30,u,0.000698096722053254
19,31,u,0.00160939417787693
32,19,u,0.00117655163262214
33,19,u,0.000119900780636817
19,55,u,0.00350736791563309
20,21,u,0.0127921226841701
20,28,u,0.000350594064360443
20,29,u,0.00090354023081094
30,20,u,0.000664715601219346
20,31,u,0.000246581854604333
21,22,u,0.00664808481060941
29,21,u,0.000375672037606023
21,53,u,0.00360655431449008
21,54,u,0.00291315559667704
24,22,u,8.0531992841637e-05
25,22,u,0.000602407452855891
22,26,u,0.000320101352919178
22,27,u,0.00120370052106997
29,22,u,0.00104048051866696
22,52,u,0.00390595706755597
22,53,u,0.00294174583342914
42,23,u,0.00361717400214102
42,23,j,0.011598380516325
23,0,u,0.0251479449009068
23,0,j,0.0115983900655041
25,24,u,0.000310001987358424
24,25,j,7.52599379903437e-05
24,26,u,0.000229469994516698
26,24,j,7.52614749728566e-05
28,25,u,0.000635609944643021
25,28,j,4.62758865735453e-05
29,25,u,0.000276799495571218
25,29,j,2.89915060795376e-05
26,27,u,0.000549571347435819
27,26,j,7.52614865442419e-05
27,52,u,0.00175327186850579
52,27,j,7.52613872321911e-05
28,29,u,0.000358810449071803
29,28,j,1.7292296268735e-05
30,28,u,0.000643826329354415
28,30,j,6.35693473691683e-05
31,29,u,0.000430601371961047
29,31,j,1.16663808307845e-05
30,31,u,0.000572035406465171
31,30,j,6.91793543619092e-05
32,30,u,0.00118248061498567
30,32,j,0.000132768084546724
32,31,u,0.00175451602145084
31,32,j,0.000201937421762203
31,54,u,0.00252398418389088
54,31,j,0.000193341235399773
31,55,u,0.00122794190454579
55,31,j,6.59848567859001e-05
32,33,u,0.000693166564025793
33,32,j,2.010406859506e-05
35,32,u,0.00094991685919625
32,35,j,0.000354607583603699
35,33,u,0.00164308342322204
33,35,j,0.000375025462857899
33,55,u,0.00228929136197084
55,33,j,0.000248175234735457
33,56,u,0.00162181002750655
56,33,j,0.000147110993929527
34,35,u,0.00116907913661031
35,34,j,0.000667898197982564
37,34,u,0.000294418068704146
34,37,j,0.000667725422890272
36,35,u,0.000528523299885642
35,36,j,0.000225986770122832
35,57,u,0.00203500709203501
57,35,j,0.000163656941511731
37,36,u,0.000934973905428818
36,37,j,0.00110992812792268
38,36,u,0.00067809546179404
38,36,j,5.04294464053357e-06
36,57,u,0.00256353039192065
57,36,j,0.000390159236113641
36,58,u,0.00156926964926132
58,36,j,0.000489129023102189
37,38,u,0.000256878443634778
38,37,j,0.00111391786646753
42,37,u,0.00169612906552324
37,42,j,0.00289181009048826
39,38,u,0.000364742657296456
39,38,j,0.000635410027899252
38,58,u,0.00224736511105536
58,38,j,0.000483608924699828
39,60,u,0.00196318703222182
60,39,j,0.000635403072035777
41,40,u,0.000412113689947751
40,41,j,0.00112800867311891
40,63,u,0.00119886775378991
63,40,j,0.00112801416645257
42,41,u,0.00024371763435206
41,42,j,0.0036933707747939
41,64,u,0.000602846334084974
64,41,j,0.00256534356760179
44,42,u,0.0055570207020162
44,42,j,0.00501327242883306
44,43,u,0.0010956872748288
43,44,j,0.0026570228407115
45,43,u,0.00294670569884648
45,43,j,0.00105515426041179
43,65,u,0.00341612158552209
65,43,j,0.000214804503400384
66,43,u,8.82093574699076e-05
66,43,j,0.00138708036788655
47,44,u,0.00307269573936139
47,44,j,0.00235622811874342
46,45,u,0.00119487341930009
46,45,j,0.000801385788983126
47,45,u,0.00122167731534371
45,47,j,0.00133371530368369
45,66,u,0.00285849634137657
66,45,j,0.000326364330556686
45,67,u,0.00118001723290721
67,45,j,0.00126110271955271
48,46,u,0.000301000771625631
48,46,j,0.000345092784324899
46,67,u,0.0023748906522073
67,46,j,0.000456295539733657
50,47,u,0.000373194821943442
50,47,j,0.00102252356767207
48,49,u,0.00079480695576935
49,48,j,0.000162425438157062
51,48,u,8.61469080047604e-06
48,51,j,0.000429811307876618
48,68,u,0.00257462569048396
68,48,j,0.000612478477571694
51,49,u,0.000803421646569826
49,51,j,0.000592710564616731
49,68,u,0.00177981873471461
68,49,j,0.000450155241122891
49,69,u,0.00427172595895258
69,49,j,0.000304981548395884
50,51,u,9.0383255560958e-05
51,50,j,0.00102252148867176
53,52,u,0.000628772024283815
52,53,j,1.95176351557382e-05
52,70,u,0.00310819702346165
70,52,j,9.47809216761976e-05
52,-252,u,0.00317980393688392
54,53,u,0.000396959857174303
53,54,j,0.000129320992547951
53,71,u,0.00312222087541389
71,53,j,0.000109795884350158
53,-253,u,0.00319426710539582
55,54,u,0.00129604227934509
54,55,j,0.000127461297404964
54,72,u,0.00313155411657562
72,54,j,0.000191512915946939
54,-254,u,0.00320466808616309
56,55,u,0.000667481334464286
55,56,j,0.000101159844234034
55,73,u,0.00316065496701461
73,55,j,0.00028788115816801
55,-255,u,0.0032353852702543
57,56,u,0.00122988635869359
56,57,j,0.00035972830758473
56,74,u,0.00317528043126626
74,56,j,0.000405557900949444
56,-256,u,0.00325157596329825
58,57,u,0.00099426074265933
58,57,j,9.98588164910305e-05
57,75,u,0.0032097132273906
75,57,j,9.44822505705694e-05
57,-257,u,0.00328326459413668
58,59,u,0.000567757449746595
59,58,j,0.000396549326607729
58,76,u,0.00322440673590281
76,58,j,0.000675741887265316
58,-258,u,0.00330459681951569
60,59,u,0.00121667818587659
60,59,j,0.000396613241625483
59,77,u,0.00321481759953346
59,-259,u,0.00328746984822148
60,61,u,0.000607508157091311
61,60,j,0.000707371579064123
60,78,u,0.00323399669752053
78,60,j,0.000324622882976395
60,-260,u,0.00331059312122032
62,61,u,0.0012332770908041
62,61,j,1.03477579894649e-05
61,79,u,0.00320895463328095
79,61,j,0.000697028854761072
61,-261,u,0.00328917232827592
63,62,u,0.00107098387228088
62,63,j,2.38548159020543e-05
62,80,u,0.00324324451427493
80,62,j,3.42027346609719e-05
62,-262,u,0.00331689828170069
64,63,u,0.00100813510965269
64,63,j,0.000311947810566026
63,81,u,0.00325907186214113
81,63,j,0.000792206885612916
63,-263,u,0.00334130738164681
65,64,u,0.00189177581010234
65,64,j,0.00170909176722165
64,82,u,0.00327397041055964
82,64,j,0.00116820992954671
64,-264,u,0.00336062158957241
66,65,u,0.003504330942992
66,65,j,0.00117890236959545
65,83,u,0.00330192768854146
83,65,j,0.000744986225614046
65,-265,u,0.00338461721343095
67,66,u,0.00167847910846936
67,66,j,0.000939221233434747
66,84,u,0.00335371583055613
84,66,j,0.00195312648383778
66,-266,u,0.00345068022313133
68,67,u,0.000101265733348974
68,67,j,0.000504505572224217
67,85,u,0.00337852094053341
85,67,j,0.00215212049907115
67,-267,u,0.00347820299130561
68,69,u,0.00249190722423797
68,69,j,0.000147072626982471
68,86,u,0.00338001747846473
86,68,j,0.00171420894639477
68,-268,u,0.00347498250489738
69,87,u,0.00334319126332822
87,69,j,0.000157909380878738
69,-269,u,0.00342044191986233
70,-252,u,0.00310819702346165
71,-253,u,0.00312222087541389
72,-254,u,0.00313155411657562
73,-255,u,0.00316065496701461
74,-256,u,0.00317528043126626
75,-257,u,0.0032097132273906
76,-258,u,0.00322440673590281
77,-259,u,0.00321481759953346
78,-260,u,0.00323399669752053
79,-261,u,0.00320895463328095
80,-262,u,0.00324324451427493
81,-263,u,0.00325907186214113
82,-264,u,0.00327397041055964
83,-265,u,0.00330192768854146
84,-266,u,0.00335371583055613
85,-267,u,0.00337852094053341
86,-268,u,0.00338001747846473
87,-269,u,0.00334319126332822
