Label,x,y,ID
ax,1604.83840749415,1170.55620608899,1
tt,1518.32318501171,1380.40163934426,2
tt,1674.7868852459,1356.4718969555,3
tt,1787.07259953162,1365.6756440281,4
tt,1882.79156908665,1264.43442622951,5
tt,1739.2131147541,1177.91920374707,6
tt,1836.77283372365,1036.18149882904,7
tt,1752.09836065574,955.188524590164,8
tt,1728.16861826698,807.928571428571,9
tt,1790.75409836066,666.190866510539,10
tt,1987.71428571429,680.916861826698,11
tt,1992.89108808802,831.670359076175,12
tt,2186.51522248244,747.183840749414,13
tt,2132.91909460371,907.211783643853,14
tt,2287.75644028103,934.940281030445,15
tt,2022.37066840711,1028.81505246011,16
tt,1536.73067915691,664.350117096019,17
tt,1476.99843250388,815.088095146685,18
tt,1379.34732269688,647.422982081841,19
tt,1220.89457848176,682.429983710765,20
tt,1248.53168503091,866.677360705099,21
tt,1140.96955503513,892.603044496487,22
tt,1050.77283372365,769.272833723653,23
ap,1643.49414519906,1078.518735363,24
tp,1526.74522429235,885.102098404533,25
tp,1366.45000630728,815.088095146685,26
tp,1176,755,27
tp,1292.75105550955,717.436985339688,28
tp,1425,734,29
tp,1629.92375540918,872.204782014929,30
tp,1580.17696362071,759.813882048385,31
tp,1787,862,32
tp,1681,666,33
tp,1874,747,34
tp,2056,744,35
tp,2199.24815032167,857.464991855382,36
tp,2059,911,37
tp,2178,1002,38
tp,1917,940,39
tp,2023,1144,40
tp,1916,1077,41
tp,1744,1284,42
tp,1773,1043,43
tp,1587,1426,44
tp,1609,1313,45
tp,1632,1223,46
tp,1484,1459,47
tp,1508,1302,48
tp,1449,1363,49
tp,1385,1422,50
bs,1052,659,51
bs,1191,609,52
bs,1323,571,53
bs,1465,585,54
bs,1606,524,55
bs,1767,540,56
bs,1909,587,57
bs,2049,600,58
bs,2178,636,59
bs,2299,715,60
bs,2362,869,61
bs,2322,1022,62
bs,2182,1140,63
bs,2071,1259,64
bs,1962,1343,65
bs,1848,1417,66
bs,1705,1444,67
bs,1583,1541,68
bp,1437.2841957502,1054.58700969859,0
bx,1419.92107272581,1203.41377847907,-1
mc,1031.65117670926,523.645415108969,69
mc,1210.17394680208,473.473995025412,70
mc,1376.69190034214,445.094805119127,71
mc,1550.17365833838,477.853435959904,72
mc,1709.46546853142,434.390652932212,73
mc,1887.00627998818,474.171199131833,74
mc,2038.85184311066,543.716780375003,75
mc,2182.95681758985,571.884003102495,76
mc,2314.166571997,622.085872972899,77
mc,2435.85122168506,717.584837257218,78
mc,2496.78401546944,892.837102052806,79
mc,2452.13219974379,1064.43287463962,80
mc,2305.90043814873,1198.16888933867,81
mc,2183.91703209303,1336.36072726935,82
mc,2061.84625327277,1436.6251246607,83
mc,1929.68457182553,1526.82972724185,84
mc,1764.79437897842,1567.12420762355,85
mc,1603.34882329074,1676.35458489103,86
air,881.400219295165,444.907805222081,-251
air,1088.68424506824,355.088126835101,-252
air,1290.09190446664,299.233905187325,-253
air,1505.37853966849,314.243048887744,-254
air,1695.59810125755,265.3265895141,-255
air,1909.02817329869,305.974892306826,-256
air,2090.62677009913,382.179421383683,-257
air,2252.90401718835,417.344847278222,-258
air,2399.93329396419,475.733453049092,-259
air,2538.61810629362,582.625847773734,-260
air,2619.28986489402,775.503056391228,-261
air,2589.82845629658,965.363695043236,-262
air,2454.77074329231,1116.8510336057,-263
air,2343.93876389436,1280.07567804797,-264
air,2228.56390827452,1405.31721950454,-265
air,2099.31155583819,1525.54609593879,-266
air,1931.6911100212,1597.46300426722,-267
air,1753.59978070484,1755.09219477792,-268
