Source,Target,flow,value
51,48,u,0.00129572688667215
51,48,j,0.000218857591116045
48,52,u,0.00162005434497587
48,52,j,0.00411573972240136
50,49,u,9.5961774745843e-05
50,49,j,0.00137970493290475
50,74,u,0.00191613543138317
74,50,j,0.000450446191844795
50,75,u,0.000456361909808269
75,50,j,0.000929262006083806
51,52,u,0.00291578123164802
51,52,j,0.00432765414511265
53,51,u,0.00288311305573393
53,51,j,0.00454653969252809
54,53,u,0.00195833065881244
54,53,j,0.00192380404379846
53,76,u,0.00135853445746183
76,53,j,0.00262272074897971
54,55,u,9.74610037941869e-05
55,54,j,0.00132748751169666
56,54,u,0.00103049865098325
56,54,j,0.00059632343548147
57,55,u,0.0011017245400273
55,57,j,0.000131946181454509
55,77,u,0.00188249510574314
77,55,j,0.00055928316296459
55,78,u,0.00220668442616301
78,55,j,0.000900145423420211
56,57,u,2.62351147501397e-05
57,56,j,0.000596321334302979
60,57,u,0.000412785055436357
60,57,j,0.000464377761432751
59,58,u,0.000397661038530759
58,59,j,4.13696127116416e-05
58,78,u,0.00160801347715464
58,78,j,0.000112486662859226
58,79,u,0.00275665381161584
79,58,j,0.000153854785064814
62,59,u,0.000609271480987257
59,62,j,0.000168519203852638
59,63,u,0.00127459273491815
63,59,j,0.000127150116323557
60,62,u,0.00110624802495401
62,60,j,0.000464377273557531
63,61,u,0.00315845695082342
61,63,j,0.000423008324475709
61,80,u,0.000589023906014723
80,61,j,6.49162578070274e-05
61,81,u,0.00422373524435437
81,61,j,0.000167620108273106
61,82,u,0.0054173661017199
82,61,j,0.000190471651993312
62,63,u,0.0018838642159054
63,62,j,0.000295858179297089
65,64,u,0.00074610637420806
64,65,j,3.53091041044508e-05
64,83,u,0.00325502252630719
83,64,j,9.32377483932666e-05
64,-264,u,0.00332982215680759
66,65,u,0.000306891703206402
65,66,j,4.10020210744493e-05
65,84,u,0.00327161657702334
84,65,j,0.000125089956054719
65,-265,u,0.00334708611388062
67,66,u,0.000234709803957255
67,66,j,3.02044209168691e-05
66,85,u,0.00327822293338171
85,66,j,0.000184927610864518
66,-266,u,0.00335447202237393
68,67,u,0.000762550899140441
67,68,j,0.000265180716418068
67,86,u,0.00328191969941516
86,67,j,0.000295348701311908
67,-267,u,0.00335944834284746
69,68,u,0.00167401190133034
68,69,j,0.000265090964764879
68,87,u,0.00330483113924738
68,-268,u,0.00337956518370432
70,69,u,0.00142586869109474
70,69,j,0.000427496966866051
69,88,u,0.00333621287771706
88,69,j,0.000794714531587002
69,-269,u,0.00342021499921176
71,70,u,0.000839370757799072
71,70,j,0.00104135298688707
70,89,u,0.003357284828817
89,70,j,0.00133979113701622
70,-270,u,0.00344767557840186
72,71,u,6.15056133061456e-05
72,71,j,0.000174095311526152
71,90,u,0.00336968932277462
90,71,j,0.000867163450377978
71,-271,u,0.00345523222187399
73,72,u,0.000329227802955251
73,72,j,0.000252270593614264
72,91,u,0.00337059827272494
91,72,j,0.000734333360351623
72,-272,u,0.00345472062283372
74,73,u,0.00070922149009967
74,73,j,0.000609726252314196
73,92,u,0.0033754637082366
92,73,j,0.000706208936165572
73,-273,u,0.00345939064893672
75,74,u,0.0014597735215749
75,74,j,0.000481008514401473
74,93,u,0.00338594481400163
93,74,j,0.000579166653769349
74,-274,u,0.00346872985878945
76,75,u,0.00139554109129906
76,75,j,0.000315781922138622
75,94,u,0.00340751782170963
94,75,j,0.0010944823699101
75,-275,u,0.00349637957537544
77,76,u,0.00133690900673694
77,76,j,0.00120890376506241
76,95,u,0.0034281415816796
95,76,j,0.00172960915386962
76,-276,u,0.00352435800844151
77,78,u,0.000324189320419869
78,77,j,0.000341507972335889
77,96,u,0.00344789885764115
96,77,j,0.00142667427208121
77,-277,u,0.00354127432429503
78,79,u,0.0011486403344612
79,78,j,0.000267127016211071
78,97,u,0.00344310788246256
97,78,j,0.000862047412211409
78,-278,u,0.00353025049556696
79,80,u,0.00186775874160969
80,79,j,0.000420979683689128
79,98,u,0.00342405876874285
79,-279,u,0.00350144045794054
80,81,u,0.00363471133833965
81,80,j,0.000102472299821304
80,99,u,0.00337403503889282
99,80,j,0.00038342479601584
80,-280,u,0.00345466055106382
81,82,u,0.00119363085736553
82,81,j,2.27457951600807e-05
81,100,u,0.00329361917073077
100,81,j,0.000247346359761072
81,-281,u,0.00337119655459772
82,101,u,0.00326715474403281
101,82,j,0.000213217615581392
82,-282,u,0.00334384221505261
83,-264,u,0.00325502252630719
84,-265,u,0.00327161657702334
85,-266,u,0.00327822293338171
86,-267,u,0.00328191969941516
87,-268,u,0.00330483113924738
88,-269,u,0.00333621287771706
89,-270,u,0.003357284828817
90,-271,u,0.00336968932277462
91,-272,u,0.00337059827272494
92,-273,u,0.0033754637082366
93,-274,u,0.00338594481400163
94,-275,u,0.00340751782170963
95,-276,u,0.0034281415816796
96,-277,u,0.00344789885764115
97,-278,u,0.00344310788246256
98,-279,u,0.00342405876874285
99,-280,u,0.00337403503889282
100,-281,u,0.00329361917073077
101,-282,u,0.00326715474403281
