Id,Label,P,C,S,Pi,Psi
-1,bx,0,0,0,0,0
0,bp,0.217391304347826,0,0,0,0.217391304347826
1,ax,-0.813237547224135,0,0,0,-0.813237547224135
2,tt,-1.18566367583168,0,0,0,-1.18566367583168
3,tt,-1.18488534036192,0,0,0,-1.18488534036192
4,tt,-1.1789972875747,0,0,0,-1.1789972875747
5,tt,-1.17896841321909,0,0,0,-1.17896841321909
6,tt,-1.17123309947777,0,0,0,-1.17123309947777
7,tt,-1.16426971391989,0,0,0,-1.16426971391989
8,tt,-1.16831980414941,0,0,0,-1.16831980414941
9,tt,-1.15439437764835,0,0,0,-1.15439437764835
10,tt,-1.15176462590207,0,0,0,-1.15176462590207
11,tt,-1.14046963299946,0,0,0,-1.14046963299946
12,tt,-1.13569181450188,0,0,0,-1.13569181450188
13,tt,-1.12280606518689,0,0,0,-1.12280606518689
14,tt,-1.1059655535936,0,0,0,-1.1059655535936
15,tt,-1.08935347595361,0,0,0,-1.08935347595361
16,tt,-1.09139206822857,0,0,0,-1.09139206822857
17,tt,-1.11293860806561,0,0,0,-1.11293860806561
18,tt,-0.954522263942012,0,0,0,-0.954522263942012
19,tt,-1.01426215919035,0,0,0,-1.01426215919035
20,tt,-1.06015990844225,0,0,0,-1.06015990844225
21,tt,-1.07435164845942,0,0,0,-1.07435164845942
22,tt,-1.07917742203119,0,0,0,-1.07917742203119
23,tt,-1.06804904550256,0,0,0,-1.06804904550256
24,tt,-1.04520575563348,0,0,0,-1.04520575563348
25,tt,-0.987378054063353,0,0,0,-0.987378054063353
26,tt,-0.985145703263341,0,0,0,-0.985145703263341
27,tt,-0.999111783148145,0,0,0,-0.999111783148145
28,tt,-1.00876123947291,0,0,0,-1.00876123947291
29,tt,-1.01644849379936,0,0,0,-1.01644849379936
30,tt,-1.01584238554881,0,0,0,-1.01584238554881
31,tt,-0.998192037420575,0,0,0,-0.998192037420575
32,ap,1.38455473415798,0.92437686326916,0,2.41142029550317,-1.02686556134519
33,tp,1.55405424771813,0.989634573329249,16.6376229498486,2.58165796882661,-1.02760372110848
34,tp,1.55750031374692,0.987536364955874,16.6316820740735,2.57618437633766,-1.01868406259074
35,tp,1.55342591416613,0.989955118414212,16.6385286697426,2.58249417422532,-1.02906826005918
36,tp,1.56104135881478,0.984422052695657,16.622825558989,2.56806007542833,-1.00701871661355
37,tp,1.55902016539918,0.983252990815923,16.6194882748601,2.56501034576123,-1.00599018036206
38,tp,1.55954078235376,0.980060146344672,16.6103433173309,2.55668117801126,-0.997140395657504
39,tp,1.56449513380326,0.97652274659933,16.6001501285845,2.54745316952449,-0.982958035721231
40,tp,1.5618152322216,0.977859294801523,16.6040089513446,2.55093982046606,-0.989124588244461
41,tp,1.55495450230481,0.977590339335755,16.6032340590526,2.55023819681611,-0.995283694511302
42,tp,1.5310178894555,0.977660918182857,16.6034356732214,2.55042231573026,-1.01940442627477
43,tp,1.48171824022322,0.963352703929116,16.5616614107444,2.51309650240143,-1.03137826217821
44,tp,1.49486664359842,0.975041985775219,16.5958679562642,2.54359031137006,-1.04872366777163
45,tp,1.48430678649719,0.979988792225405,16.6101367693589,2.55649503664598,-1.07218825014878
46,tp,1.46490858770234,0.970410041654552,16.5823937518335,2.53150696689872,-1.06659837919639
47,tp,1.46362198923619,0.976158271949874,16.5990972120322,2.54650236514824,-1.08288037591206
48,tp,1.46414060069975,0.983026986780423,16.6188432635915,2.56442076943179,-1.10028016873204
49,tp,1.44902667672122,0.979477593545699,16.6086681257106,2.55516147355038,-1.10613479682916
50,tp,1.43388629663119,0.962105253624658,16.5579715614204,2.50984228098879,-1.0759559843576
51,tp,1.43680026457907,0.971250077317849,16.5848453511343,2.53369836645437,-1.09689810187531
52,tp,1.4302944528214,0.971202265147538,16.5847059377426,2.53357363892987,-1.10327918610848
53,tp,1.42994263253094,0.976928664562208,16.6013233346214,2.54851208699948,-1.11856945446854
54,tp,1.4281867290482,0.986650905313744,16.6291687013716,2.57387447932841,-1.14568775028022
55,tp,1.42850062710954,0.983043690022342,16.6188907014927,2.56446434314957,-1.13596371604003
56,tp,1.42707288318014,0.986374661008575,16.6283838066194,2.57315384129595,-1.1460809581158
57,tp,1.42716522972833,0.985634035633535,16.6262776741703,2.57122177318423,-1.1440565434559
58,tp,1.42235453555705,0.991708047000831,16.6434731877856,2.58706703594255,-1.1647125003855
59,tp,1.42540836905284,0.987666271696119,16.6320505069494,2.57652326382219,-1.15111489476934
60,tp,1.41827151758544,0.994080293626805,16.6501415087939,2.59325551153851,-1.17498399395307
61,tp,1.4224998015931,0.990815157571206,16.6409564163074,2.58473775685975,-1.16223795526665
62,tp,1.42017335077358,0.992922004037595,16.6468889003268,2.59023388352674,-1.17006053275316
63,tp,1.41394955069244,0.996021778605405,16.6555792871403,2.59832025998348,-1.18437070929104
64,tp,1.4175523899726,0.994306823157329,16.650776890682,2.5938464587259,-1.1762940687533
65,tp,1.41661610749579,0.994746548053751,16.652009567739,2.5949935682889,-1.17837746079311
66,tp,1.41875308818173,0.99376561889819,16.64925848988,2.59243462012808,-1.17368153194634
67,tp,1.40839867582984,0.998331956078549,16.66202675535,2.60434681588975,-1.19594814005991
68,tp,1.4140065171884,0.99600456589057,16.6555311543221,2.5982753572046,-1.1842688400162
69,bs,1.54202244143644,0.994667119369415,16.6517869636318,2.59478636281994,-1.05276392138349
