Id,Label,P,C,S,Pi,Psi
-1,bx,0,0,0,0,0
0,bp,0.217391304347826,0,0,0,0.217391304347826
1,ax,-0.71241329423916,0,0,0,-0.71241329423916
2,tt,-0.888990560162211,0,0,0,-0.888990560162211
3,tt,-0.888297635304968,0,0,0,-0.888297635304968
4,tt,-0.886418019362178,0,0,0,-0.886418019362178
5,tt,-0.883398608925768,0,0,0,-0.883398608925768
6,tt,-0.885251376597894,0,0,0,-0.885251376597894
7,tt,-0.869474882512545,0,0,0,-0.869474882512545
8,tt,-0.836657067242196,0,0,0,-0.836657067242196
9,tt,-0.871171413437733,0,0,0,-0.871171413437733
10,tt,-0.886364343209218,0,0,0,-0.886364343209218
11,tt,-0.893731932767068,0,0,0,-0.893731932767068
12,tt,-0.892377845332574,0,0,0,-0.892377845332574
13,tt,-0.896066605703997,0,0,0,-0.896066605703997
14,tt,-0.889885442853536,0,0,0,-0.889885442853536
15,tt,-0.892482426961472,0,0,0,-0.892482426961472
16,tt,-0.877668724852125,0,0,0,-0.877668724852125
17,tt,-0.903148363324867,0,0,0,-0.903148363324867
18,tt,-0.901249793607289,0,0,0,-0.901249793607289
19,tt,-0.910748236160459,0,0,0,-0.910748236160459
20,tt,-0.920044031403982,0,0,0,-0.920044031403982
21,tt,-0.917903599600591,0,0,0,-0.917903599600591
22,tt,-0.910063908488262,0,0,0,-0.910063908488262
23,tt,-0.922565777930935,0,0,0,-0.922565777930935
24,tt,-0.924390357614183,0,0,0,-0.924390357614183
25,tt,-0.924877443650941,0,0,0,-0.924877443650941
26,ap,1.49748764062119,0.917043506513136,0,2.39228978064682,-0.894802140025628
27,tp,1.64114348769873,0.979326345931623,16.6082331715422,2.55476691416587,-0.913623426467134
28,tp,1.63981070501052,0.983185408106475,16.6192957303013,2.5648340428661,-0.925023337855581
29,tp,1.64208642894407,0.980694125066209,16.6121623558227,2.55833503718578,-0.91624860824171
30,tp,1.63917611495055,0.983964524994165,16.6215203813563,2.56686652371909,-0.927690408768544
31,tp,1.64092679371588,0.982039804074147,16.6160191863859,2.56184550764423,-0.920918713928349
32,tp,1.64062836593133,0.981954468173518,16.6157748827098,2.56162289203052,-0.920994526099192
33,tp,1.64010720466143,0.982700252719043,16.617908904301,2.5635684188612,-0.923461214199771
34,tp,1.6738233975976,0.982477744312957,16.6172724813496,2.56298796157405,-0.889164563976458
35,tp,1.67337414765596,0.982634212975662,16.6177200337829,2.56339614109893,-0.890021993442974
36,tp,1.67211449408846,0.983073105912941,16.618974785181,2.56454108033158,-0.892426586243118
37,tp,1.67369501782816,0.980722071139184,16.6122425411944,2.55840794005714,-0.884712922228978
38,tp,1.67840475098339,0.977289680675834,16.6023655179905,2.54945386909939,-0.871049118116005
39,tp,1.6778655276316,0.975677676383789,16.5977069722432,2.54524863634127,-0.867383108709668
40,tp,1.66739379628953,0.977498398658628,16.6029676133351,2.54999835133358,-0.882604555044053
41,tp,1.65530934130428,0.979149552980249,16.6077227053994,2.55430571470493,-0.89899637340065
42,tp,1.65975717027761,0.973012308204851,16.5899767879036,2.53829549506624,-0.878538324788625
43,tp,1.6553578101508,0.973232961577013,16.590617884096,2.53887111312965,-0.883513302978849
44,tp,1.65331328440675,0.964809567126531,16.5659620736382,2.51689701885918,-0.863583734452424
45,tp,1.64021071057121,0.987588671399816,16.6318303223843,2.57632082806586,-0.936110117494658
46,tp,1.65319655976701,0.981635824193442,16.6148634675869,2.56079164604079,-0.90759508627378
47,tp,1.64952272269418,0.982297266747914,16.6167557405015,2.56251715006792,-0.912994427373742
48,tp,1.64489742750794,0.969640285630373,16.580144758784,2.52949890571389,-0.884601478205947
49,tp,1.65130314554969,0.977596100369285,16.6032498937728,2.55025322561413,-0.898950080064448
50,tp,1.63624388973693,0.960211614226894,16.5523533055053,2.50490234722629,-0.868658457489366
51,tp,1.63777948705396,0.967135379203888,16.5728055094552,2.52296436072993,-0.885184873675972
52,tp,1.59273460991459,0.944664677286674,16.5055267585453,2.46434508020647,-0.871610470291881
53,tp,1.63573711462065,0.970350967662854,16.5822218048265,2.5313528606806,-0.895615746059953
54,tp,1.6212248047538,0.963954908212661,16.5634407890884,2.51466747165551,-0.893442666901711
55,tp,1.63653366620438,0.976328140236066,16.59958822792,2.54694550024732,-0.91041183404294
56,tp,1.63840932820379,0.981190503441426,16.6135860849813,2.55962993857915,-0.921220610375362
57,tp,1.63838100263502,0.982273721271204,16.6166886958142,2.56245572702429,-0.924074724389272
58,bs,1.62879172363532,0.989098665496012,16.6361075778436,2.58025994700571,-0.951468223370385
59,bs,1.62883406148942,0.988635509198291,16.634796793597,2.5790517119874,-0.950217650497981
60,bs,1.62615584194833,0.988199872658652,16.6335630345893,2.57791526771354,-0.951759425765216
61,bs,1.62593015736416,0.988182238582813,16.6335130205207,2.57786926573096,-0.951939108366792
62,bs,1.63269557127023,0.98522018716211,16.6250997065651,2.57014216740555,-0.93744659613532
63,bs,1.63753255901396,0.9836338509569,16.6205765085268,2.56600389494035,-0.928471335926391
64,bs,1.64477581098081,0.986270057421431,16.6280865945007,2.57288096210236,-0.928105151121552
65,bs,1.64492910357229,0.985913136560672,16.6270714054853,2.57194986328139,-0.927020759709096
66,bs,1.63589088467404,0.988957297513892,16.6357080624792,2.57989116059968,-0.944000275925644
67,bs,1.62824117917848,0.991328657984165,16.6424033562193,2.58607732448283,-0.95783614530435
