Source,Target,flow,value
17,53,u,0.000859101921919336
19,18,u,0.00211663437699561
18,47,u,0.000560522258851037
18,51,u,0.000210878386807423
18,70,u,0.00286315759072773
18,71,u,0.00271697264490332
19,20,u,0.0029893095143384
19,51,u,0.000422541824506961
19,52,u,0.000722046533456711
19,54,u,0.00020293432105718
19,71,u,0.0029286360826029
19,72,u,0.00296112151412671
20,52,u,0.000423115582022859
54,20,u,9.59966303766713e-05
20,72,u,0.00266219056269286
40,21,u,0.00692790383169025
40,21,j,0.012057336073713
21,0,u,0.0258266021958352
21,0,j,0.0120573977933261
23,22,u,8.6869299642662e-05
23,22,j,1.67257012341006e-05
22,24,u,0.000984367175386951
24,22,j,3.34787341784657e-05
22,25,u,0.00068677447851206
25,22,j,2.41465496881393e-05
27,22,u,0.000307577928965561
22,27,j,7.435076432451e-05
23,24,u,0.00107123647502961
24,23,j,1.67259256985633e-05
25,24,u,0.000297592696874891
24,25,j,9.33138686399674e-06
24,55,u,0.00235319634729151
55,24,j,5.9536256342232e-05
27,25,u,0.000994352407477621
25,27,j,9.85577627329687e-05
25,55,u,0.0026507890441664
55,25,j,6.88709387382162e-05
25,56,u,0.00111129702016219
56,25,j,4.45021444499812e-05
26,27,u,0.000440071343528542
27,26,j,0.00018895832209154
28,26,u,0.00032111654571913
26,28,j,0.000250798985502431
26,29,u,6.75647047733887e-05
29,26,j,6.18408462796189e-05
29,27,u,0.000372506638755153
27,29,j,0.000127097376525415
27,56,u,0.00210564942763981
56,27,j,0.000143147369128254
28,29,u,0.000388681250492519
29,28,j,0.000312635750313629
30,28,u,0.000506344311399915
28,30,j,0.000563434230328375
29,57,u,0.00162849003677869
57,29,j,0.000247379432487272
31,30,u,0.000254067597045451
31,30,j,5.0187762792864e-05
33,30,u,0.00121857999666532
30,33,j,0.000613623001675226
31,32,u,0.000317470633786033
32,31,j,0.000318269860832663
34,31,u,0.000869575721461337
31,34,j,0.000268083825200727
32,59,u,0.00143501427082572
59,32,j,0.000318270979157567
33,34,u,9.4936678158531e-05
34,33,j,0.000394982728097583
37,33,u,0.000590704850991817
33,37,j,0.00100859706428548
35,34,u,0.000108326957598941
35,34,j,0.00012690935901161
36,35,u,0.000376016346670945
35,36,j,0.000555540237900097
35,60,u,0.00176280034566874
60,35,j,0.000682394188973743
37,36,u,0.000201298224880462
36,37,j,0.000974070395050327
36,38,u,0.000364965342139365
38,36,j,0.000313077200196473
39,36,u,0.0004304965188835
36,39,j,0.000807110118450957
36,62,u,0.00209134038240342
62,36,j,0.000912792664892168
39,37,u,0.000229198294003038
39,37,j,0.000166602534362914
40,37,u,0.000382309673436498
37,40,j,0.00214932331995163
39,38,u,0.000795461861022865
38,39,j,0.0011204093549039
38,62,u,0.00172637504026406
62,38,j,0.00059927018840343
38,63,u,0.00180165469650229
63,38,j,0.00083430610081396
40,39,u,0.00015311137943346
39,40,j,0.00231515146520212
41,39,u,0.000130507138689148
41,39,j,0.000710786021684766
42,39,u,0.000731917982067167
39,42,j,0.000157024712592529
42,40,u,0.000578806602633707
42,40,j,0.00215580062710324
43,40,u,0.00234013088333115
43,40,j,0.00248185195142788
44,40,u,0.001084501244539
44,40,j,0.00295564172758354
42,41,u,0.000601410843378019
41,42,j,0.000867057876484622
41,65,u,0.00124684540338587
65,41,j,0.00157793605177557
43,42,u,0.00176132428069744
43,42,j,0.000331074528033337
44,42,u,0.000505694641905297
44,42,j,0.000800715213909459
43,44,u,0.00125562963879215
44,43,j,0.00046791193919412
45,43,u,0.00180070290779266
45,43,j,0.00234492949938086
44,66,u,0.00209704577362192
66,44,j,0.00181551088594186
44,67,u,0.000756523845212272
67,44,j,0.00240856652880181
45,46,u,0.000446361565943591
46,45,j,0.000902114958326333
48,45,u,0.000726442351415294
48,45,j,0.00144283481897332
46,68,u,0.00194821990164713
68,46,j,0.000902113635832784
49,47,u,0.000802826315764723
47,49,j,0.000451990318158994
50,47,u,0.000692257186336151
47,50,j,0.000272253420822561
51,47,u,0.00030048126490793
51,47,j,0.000138952310379352
47,69,u,0.00204114243822281
69,47,j,9.98166192942387e-05
47,70,u,0.00129895649691796
70,47,j,0.00048547257213981
48,49,u,0.000252958271256731
49,48,j,0.000631594791077673
48,50,u,0.000363527400685303
50,48,j,0.000811234527147213
49,50,u,0.000110569129428572
50,49,j,0.000179605807860372
50,51,u,0.000391775921428221
51,50,j,0.000410958101511562
53,50,u,9.03973041394606e-05
53,50,j,0.000307631618739069
53,51,u,0.000482173225567681
51,53,j,0.000103106857144637
54,51,u,0.000195641833355908
54,51,j,0.000101513567282705
51,71,u,0.00140252992675869
71,51,j,0.000551503905976745
54,52,u,0.00019782724953677
52,54,j,0.000306038012119699
52,72,u,0.00134298936501641
72,52,j,0.000306038081396754
53,54,u,0.000286531392211773
54,53,j,0.000204524233109236
56,55,u,0.00153949202400422
55,56,j,2.43173930211983e-05
55,73,u,0.00323421917603491
73,55,j,0.000152724724844088
55,-255,u,0.00330925823942722
57,56,u,0.000849666029616267
56,57,j,2.29253518621719e-05
56,74,u,0.00326829631468403
74,56,j,0.000186257687027061
56,-256,u,0.00334436695674592
57,58,u,0.000562317192301142
57,58,j,2.52719083556226e-05
57,75,u,0.00328670383407332
75,57,j,0.000249725927966049
57,-257,u,0.00336382535207822
59,58,u,0.00158741548340597
58,59,j,0.000412677570201206
58,76,u,0.00327303475001442
76,58,j,0.000387406441608991
58,-258,u,0.00335139055132589
60,59,u,0.000967587238003296
59,60,j,9.44091936352058e-05
59,77,u,0.00331678915696084
59,-259,u,0.00339174180432508
60,61,u,0.000744229412086721
60,61,j,6.2280241814803e-05
60,78,u,0.00333224553216564
78,60,j,0.000650275718175609
60,-260,u,0.00341459113469743
62,61,u,0.000791705722022981
61,62,j,0.000265100353233643
61,79,u,0.00332124706794759
79,61,j,0.000202838867614199
61,-261,u,0.00339849019012805
62,63,u,7.52796562382373e-05
63,62,j,0.000235539934010741
62,80,u,0.00333294715250947
80,62,j,0.00101131243464483
62,-262,u,0.00341922558164101
63,64,u,3.09402772150694e-05
64,63,j,0.000346665108189276
63,81,u,0.00333183464527443
81,63,j,0.000723183808044477
63,-263,u,0.00341496198734776
65,64,u,0.00151171857004351
64,65,j,7.04529695735976e-06
64,82,u,0.00333137739979838
82,64,j,0.000353717115277438
64,-264,u,0.0034104859580455
66,65,u,0.00025690511504726
66,65,j,0.000176003001010367
65,83,u,0.00335371806832117
83,65,j,0.00139485159479074
65,-265,u,0.0034446257790423
67,66,u,0.00134052192840965
67,66,j,0.000598176285988837
66,84,u,0.00335751469563717
84,66,j,0.00139338360289342
66,-266,u,0.00344849204850839
68,67,u,0.00141827492420636
68,67,j,0.00129996797686713
67,85,u,0.00337732536452988
85,67,j,0.00170681818081732
67,-267,u,0.00347214955046597
69,68,u,2.40967937617494e-05
69,68,j,0.000833878167094667
68,86,u,0.00339828509247386
86,68,j,0.00136819240916623
68,-268,u,0.00348990802713169
70,69,u,0.000742185941304853
70,69,j,0.000386854812159151
69,87,u,0.00339864120272648
87,69,j,0.000546843378033378
69,-269,u,0.00348136189069927
71,70,u,0.0001969078350672
71,70,j,0.000205992130793095
70,88,u,0.00340960946786896
88,70,j,0.000666335149641297
70,-270,u,0.00349387375469622
72,71,u,5.73551455614187e-05
72,71,j,0.000163321530631883
71,89,u,0.00341251943587487
89,71,j,0.000594174589447561
71,-271,u,0.00349606652888425
72,90,u,0.0034133670488634
90,72,j,0.000469359646708596
72,-272,u,0.00349557924741116
73,-255,u,0.00323421917603491
74,-256,u,0.00326829631468403
75,-257,u,0.00328670383407332
76,-258,u,0.00327303475001442
77,-259,u,0.00331678915696084
78,-260,u,0.00333224553216564
79,-261,u,0.00332124706794759
80,-262,u,0.00333294715250947
81,-263,u,0.00333183464527443
82,-264,u,0.00333137739979838
83,-265,u,0.00335371806832117
84,-266,u,0.00335751469563717
85,-267,u,0.00337732536452988
86,-268,u,0.00339828509247386
87,-269,u,0.00339864120272648
88,-270,u,0.00340960946786896
89,-271,u,0.00341251943587487
90,-272,u,0.0034133670488634
