Id,Label,P,C,S,Pi,Psi
-1,bx,0,0,0,0,0
0,bp,0.217391304347826,0,0,0,0.217391304347826
1,ax,-0.76027154877534,0,0,0,-0.76027154877534
2,tt,-1.030124591346,0,0,0,-1.030124591346
3,tt,-1.03496753034264,0,0,0,-1.03496753034264
4,tt,-1.03255364278698,0,0,0,-1.03255364278698
5,tt,-1.02426489991367,0,0,0,-1.02426489991367
6,tt,-1.00935702346763,0,0,0,-1.00935702346763
7,tt,-1.00435244490066,0,0,0,-1.00435244490066
8,tt,-0.993977903770375,0,0,0,-0.993977903770375
9,tt,-0.925747693581609,0,0,0,-0.925747693581609
10,tt,-0.968286305055801,0,0,0,-0.968286305055801
11,tt,-0.949552881453067,0,0,0,-0.949552881453067
12,tt,-0.952221463572174,0,0,0,-0.952221463572174
13,tt,-0.941245563052514,0,0,0,-0.941245563052514
14,tt,-0.930514261093552,0,0,0,-0.930514261093552
15,tt,-0.936645683873181,0,0,0,-0.936645683873181
16,tt,-0.894202114815806,0,0,0,-0.894202114815806
17,tt,-0.922542042540489,0,0,0,-0.922542042540489
18,tt,-0.920824229927623,0,0,0,-0.920824229927623
19,tt,-0.948440551451762,0,0,0,-0.948440551451762
20,tt,-0.941716462410908,0,0,0,-0.941716462410908
21,tt,-0.950154999926491,0,0,0,-0.950154999926491
22,tt,-0.95317464063212,0,0,0,-0.95317464063212
23,ap,1.47280877787755,0.925487570048316,0,2.41431779432215,-0.941509016444595
24,tp,1.60173041251356,0.98075218837811,16.612328953127,2.5584865068453,-0.956756094331733
25,tp,1.59971990680651,0.974905440293859,16.5954706727967,2.54323410541327,-0.943514198606761
26,tp,1.60194784899163,0.977405017542381,16.6026983608865,2.54975474818006,-0.94780689918843
27,tp,1.5995895516617,0.973861144221497,16.5924419264633,2.54050985208817,-0.940920300426468
28,tp,1.60008664715547,0.972601195888211,16.5887806568651,2.53722302708973,-0.937136379934265
29,tp,1.59855959546108,0.979880194938393,16.6098252869709,2.55621173909457,-0.957652143633494
30,tp,1.58944445397524,0.960621341335343,16.5535701255221,2.50597120161263,-0.91652674763739
31,tp,1.60387944337923,0.976922479866169,16.6013053381072,2.54849595299381,-0.944616509614586
32,tp,1.56453356863435,0.953443610319152,16.5321236606141,2.48724666734974,-0.922713098715381
33,tp,1.60741758040068,0.970811989371907,16.5835677175282,2.53255552720121,-0.925137946800525
34,tp,1.60454125219542,0.9771751813258,16.6020349886751,2.54915517484658,-0.944613922651153
35,tp,1.59489203249439,0.965397446024281,16.5676943825202,2.51843061750456,-0.923538585010169
36,tp,1.60076702733569,0.972543148702719,16.588611751951,2.53707159949915,-0.936304572163463
37,tp,1.59582173013727,0.976932556210613,16.6013344823062,2.54852223913582,-0.952700508998546
38,tp,1.59091139468548,0.970173105592671,16.5817024660679,2.53088887221131,-0.939977477525824
39,tp,1.58890313169243,0.978808330020864,16.6067425674938,2.55341556697163,-0.964512435279201
40,tp,1.57981999215869,0.977910399310568,16.6041564191178,2.55107313670882,-0.971253144550133
41,tp,1.5707338491074,0.983397629848343,16.6199014580233,2.56538766535042,-0.994653816243013
42,tp,1.58054521905693,0.968699712318903,16.5773925718379,2.52704523377248,-0.946500014715551
43,tp,1.57296976749024,0.978065842499804,16.6046041159362,2.55147864108286,-0.978508873592628
44,tp,1.56692802965192,0.987112498902965,16.6304796809787,2.57507863771181,-1.00815060805989
45,tp,1.55854573728032,0.991898061046977,16.6440084696139,2.58756272525014,-1.02901698796982
46,tp,1.56293076734708,0.989760123024809,16.6379776329535,2.58198549009634,-1.01905472274926
47,tp,1.55816060585641,0.992062401543121,16.6444709156917,2.58799144001305,-1.02983083415664
48,tp,1.55517149531192,0.995188705524289,16.6532481553749,2.59614702370371,-1.04097552839179
49,tp,1.5598036192225,0.991511778400878,16.6429203402602,2.58655503039146,-1.02675141116896
50,tp,1.55829565588934,0.993403677870113,16.6482422696505,2.59149042520546,-1.03319476931612
51,tp,1.55901552852463,0.992469517454727,16.6456165493742,2.58905348257478,-1.03003795405014
52,bs,1.58699037254179,0.989179136573323,16.636335201177,2.58046987176339,-0.993479499221602
53,bs,1.59212036203222,0.988594981283932,16.6346820745595,2.57894598688858,-0.98682562485636
54,bs,1.59325855162751,0.98663132195329,16.6291130693506,2.57382339225048,-0.980564840622975
55,bs,1.58451537835017,0.987757906386601,16.6323103949292,2.57676231107789,-0.992246932727717
56,bs,1.59277858556655,0.986117382726302,16.6276525154207,2.57248267989402,-0.979704094327465
57,bs,1.59447163456834,0.986181688495619,16.6278353214637,2.5726504342412,-0.978178799672859
58,bs,1.59191309040751,0.987398019502647,16.6312896658723,2.57582347479743,-0.983910384389926
59,bs,1.58995541600028,0.98993089945569,16.6384602604754,2.58243099427087,-0.992475578270592
60,bs,1.59630898509854,0.988456514683269,16.6342899823213,2.57858476931125,-0.98227578421271
61,bs,1.58586299752409,0.989946048268704,16.638503053058,2.5824705129527,-0.996607515428613
62,bs,1.58399740650147,0.987330997201207,16.6310995186765,2.57564863383768,-0.991651227336213
63,bs,1.58080973535932,0.98703421765741,16.6302571980785,2.57487442556437,-0.994064690205055
64,bs,1.57953055247694,0.986121017074378,16.627662904521,2.57249216081144,-0.9929616083345
65,bs,1.56657455925253,0.987347629373822,16.63114654658,2.5756920221571,-1.00911746290457
66,bs,1.55379002066045,0.991349353857011,16.6424629269387,2.58613131376988,-1.03234129310943
