Id,Label,P,C,S,Pi,Psi
-1,bx,0,0,0,0,0
0,bp,0.217391304347826,0,0,0,0.217391304347826
1,ax,-0.738083360920964,0,0,0,-0.738083360920964
2,tt,-0.990939214517849,0,0,0,-0.990939214517849
3,tt,-0.988286989644666,0,0,0,-0.988286989644666
4,tt,-0.990436165873423,0,0,0,-0.990436165873423
5,tt,-0.981862271410536,0,0,0,-0.981862271410536
6,tt,-0.958621003898883,0,0,0,-0.958621003898883
7,tt,-0.942242895778044,0,0,0,-0.942242895778044
8,tt,-0.943371417225664,0,0,0,-0.943371417225664
9,tt,-0.935220214747884,0,0,0,-0.935220214747884
10,tt,-0.925621424639917,0,0,0,-0.925621424639917
11,tt,-0.906432991099724,0,0,0,-0.906432991099724
12,tt,-0.898753923007892,0,0,0,-0.898753923007892
13,tt,-0.887881982678747,0,0,0,-0.887881982678747
14,tt,-0.922558463602089,0,0,0,-0.922558463602089
15,tt,-0.866801334741012,0,0,0,-0.866801334741012
16,tt,-0.885946105436891,0,0,0,-0.885946105436891
17,tt,-0.888528960968106,0,0,0,-0.888528960968106
18,tt,-0.902988819512186,0,0,0,-0.902988819512186
19,tt,-0.900872185135191,0,0,0,-0.900872185135191
20,tt,-0.903861494649529,0,0,0,-0.903861494649529
21,ap,1.50872141413958,0.933719097534037,0,2.4357913655795,-0.927069951439921
22,tp,1.58672532281435,0.992997750012994,16.6471018039126,2.59043148191938,-1.00370615910503
23,tp,1.58745807573516,0.992824048960464,16.6466135490756,2.58997834828951,-1.00252027255435
24,tp,1.57911981211672,0.995857619634608,16.655120193183,2.59789201876543,-1.01877220664871
25,tp,1.58142091277338,0.994995342319737,16.6527066160485,2.59564259745248,-1.01422168467911
26,tp,1.59176582991716,0.989885104676325,16.6383308874934,2.58231152951058,-0.99054569959342
27,tp,1.58890413773409,0.991851629974169,16.6438775573592,2.58744160059227,-0.998537462858175
28,tp,1.59350368342649,0.988002542091568,16.6330038323955,2.57740049181067,-0.983896808384174
29,tp,1.59142859632736,0.990317521564504,16.6395521099648,2.58343957468534,-0.992010978357975
30,tp,1.59572393030168,0.984369568764793,16.6226758094166,2.5679231606903,-0.972199230388618
31,tp,1.59787584380839,0.983872815369385,16.6212586877484,2.56662728098242,-0.968751437174032
32,tp,1.59637393717074,0.986010287001039,16.6273479628517,2.57220329946411,-0.97582936229337
33,tp,1.60339154829502,0.978596367239202,16.6061323638318,2.55286262003635,-0.94947107174133
34,tp,1.60387495128587,0.980427131473907,16.6113960164331,2.55763853147168,-0.953763580185812
35,tp,1.60512189291837,0.980636096194674,16.6119961917007,2.55818365737079,-0.953061764452417
36,tp,1.60634950121535,0.97740079991974,16.6026847334248,2.5497437456753,-0.943394244459957
37,tp,1.60490110668741,0.972977196040347,16.5898743674008,2.53820389802452,-0.93330279133711
38,tp,1.60445334433966,0.979641011886164,16.6091373322967,2.55558778268739,-0.951134438347738
39,tp,1.60722577580661,0.97301786614776,16.5899952801829,2.53830999406211,-0.931084218255507
40,tp,1.60122389118348,0.963394743543953,16.5617832683898,2.51320617107063,-0.911982279887149
41,tp,1.61046720127808,0.975493569054701,16.5971734813337,2.54476835587606,-0.934301154597981
42,tp,1.61250554209897,0.970413373323866,16.5824035929653,2.53151565821859,-0.919010116119628
43,tp,1.62743043447814,0.966977853100356,16.5723433820018,2.52255342266103,-0.895122988182883
44,tp,1.61898530428514,0.972230727170531,16.5877037050111,2.53625658599827,-0.917271281713125
45,tp,1.64893546737873,0.97144779520022,16.5854217578112,2.53421415274596,-0.885278685367231
46,tp,1.64822880859458,0.976248290128251,16.5993574444888,2.54673719541167,-0.898508386817085
47,tp,1.65422293290181,0.982412193499423,16.6170849671555,2.56281695928221,-0.908594026380399
48,tp,1.65915179201319,0.975219597852755,16.5963808231541,2.54405364768397,-0.884901855670782
49,tp,1.65912777096276,0.978421163540318,16.6056278222592,2.55240556645558,-0.893277795492818
50,tp,1.65881736253013,0.979437361142171,16.608552387887,2.55505651935014,-0.896239156820014
51,tp,1.65701704866317,0.982142976313288,16.6163145383081,2.5621146528828,-0.90509760421963
52,tp,1.6582694200418,0.983771151449439,16.6209685068116,2.56636207049347,-0.908092650451674
53,tp,1.66048625623144,0.980414750100298,16.6113605434478,2.55760623220415,-0.897119975972713
54,tp,1.65887075698204,0.982011735876267,16.6159388428185,2.56177228618584,-0.902901529203799
55,bs,1.56089923541691,1.0026443848352,16.6739960266194,2.6155966411936,-1.05469740577668
56,bs,1.57286091652593,0.99825747271875,16.6618192715947,2.6041525112802,-1.03129159475428
57,bs,1.57943946113967,0.995806548866288,16.6549773416789,2.59775879054204,-1.01831932940238
58,bs,1.57495915860755,0.997266882759358,16.6590573376304,2.60156836099744,-1.02660920238989
59,bs,1.58610759322785,0.991228458365775,16.6421218775933,2.58581593391477,-0.999708340686926
60,bs,1.5934018879499,0.988185369749859,16.6335218558495,2.57787743400092,-0.984475546051021
61,bs,1.58737030908293,0.989987970180211,16.6386213649829,2.58257987456943,-0.995209565486504
62,bs,1.59275599325088,0.986753105385437,16.6294596834287,2.57414108847548,-0.981385095224603
63,bs,1.59289873938851,0.987897703251947,16.632706662328,2.57712699891436,-0.984228259525851
64,bs,1.59373560094324,0.989362382887832,16.6368534035126,2.58094790610138,-0.987212305158136
65,bs,1.60557734594459,0.98517698998038,16.6249768877781,2.57002947899364,-0.964452133049048
