Source,Target,flow,value
21,41,u,0.00408396888934446
21,42,u,0.00338124343356938
21,44,u,0.00207615599111692
22,23,u,0.0297427748752565
22,35,u,0.0035540338435228
37,22,u,0.00143966022066415
22,38,u,0.00320695205331196
39,22,u,0.000141388835659484
23,24,u,0.02916301851926
23,35,u,0.000579756355997185
24,25,u,0.0196057678593013
24,34,u,0.000659914555512398
35,24,u,0.00233654549592885
24,36,u,0.00141017984066254
24,68,u,0.00477260717922396
24,69,u,0.00505109458048931
25,26,u,0.0134835996937822
25,33,u,0.000739705626491061
34,25,u,0.00130066223041778
25,67,u,0.00387109437615227
25,68,u,0.00281203039329387
26,27,u,0.00734824300390813
26,31,u,0.00022631901875978
26,32,u,0.00079587857612089
33,26,u,0.000608654342887149
26,66,u,0.00319907903110672
26,67,u,0.00252273440677402
27,29,u,9.74679342851115e-05
27,30,u,0.000886718207401982
27,32,u,6.1054275730088e-05
27,65,u,0.00383874785577554
27,66,u,0.00246425473071592
44,28,u,0.00641387589073649
44,28,j,0.00558589026790897
48,28,u,0.00516090102980162
48,28,j,0.00682011517646354
28,0,u,0.0262001388545097
28,0,j,0.0124060101384301
29,30,u,0.000475189601411251
30,29,j,0.0001027346882649
31,29,u,0.000355815231520559
29,31,j,9.79453344117814e-05
32,29,u,2.19064356055555e-05
29,32,j,4.78967477285945e-06
32,30,u,0.000497096037016807
30,32,j,0.000107524389356653
30,65,u,0.00185900384583014
65,30,j,0.000210258764878001
31,32,u,0.000333908795915004
32,31,j,9.3155049796666e-05
33,31,u,0.000463405008675689
31,33,j,0.000191100119734463
33,32,u,0.000797313804590693
32,33,j,0.000284283666882731
32,66,u,0.00146915297973455
66,32,j,0.000265126365947582
34,33,u,0.00112966752966237
33,34,j,0.00047538580475338
35,34,u,0.00177041520456784
34,35,j,0.000475379935172275
35,36,u,0.00217654691309871
36,35,j,0.000669530574871941
38,35,u,0.000211435379071807
35,38,j,4.24946276393197e-05
39,35,u,0.00193828203500313
35,39,j,0.00110244091740914
38,36,u,0.00238798229217052
36,38,j,0.000711954764136686
36,69,u,0.00224884439062837
69,36,j,0.000362115777778794
36,70,u,0.00314882331287503
70,36,j,0.000519596565304964
36,71,u,0.000577041342428083
71,36,j,0.000499867563845237
37,39,u,0.000494989575282831
39,37,j,0.000771894022274055
37,40,u,0.000117961154965484
37,40,j,0.00077192088840554
39,38,u,0.00172684665593132
38,39,j,0.00105973813864155
41,38,u,0.00131046385100762
38,41,j,0.000905633004997449
38,71,u,0.0029650236345986
71,38,j,0.00121072335349449
40,39,u,0.000377028420317348
39,40,j,0.00154447408250527
39,41,u,0.000416382804923696
41,39,j,0.000154350971790445
40,44,u,0.0014081406514802
40,44,j,0.0023164328070816
42,41,u,0.000105187746693619
41,42,j,0.000751268373974436
42,43,u,0.000278819402736554
43,42,j,0.00251819240598949
42,44,u,0.000719917172932772
42,44,j,0.00326947143739608
43,72,u,0.00298320099005785
72,43,j,0.000997723467606416
43,73,u,0.00152474789848335
73,43,j,0.00152047878505178
45,46,u,0.000547607761440263
45,46,j,0.00169650122607994
45,47,u,0.00138316603079865
45,47,j,0.000623379447483099
45,75,u,0.00238028291911994
75,45,j,0.00149846536175419
45,76,u,0.00289694487278714
76,45,j,0.00082141490124193
46,47,u,0.000835558269358383
47,46,j,0.0010759168737062
46,48,u,0.00205082457517988
46,48,j,0.00285496867609583
46,49,u,0.00205975219278172
49,46,j,8.25478918882101e-05
47,49,u,0.00122419392342334
47,49,j,0.000996359938234026
47,76,u,0.0015137788419885
76,47,j,0.00144891116254385
48,49,u,8.92761760184612e-06
49,48,j,0.00294596656046818
48,50,u,0.00106346500791574
50,48,j,0.00101918903104882
49,77,u,0.00155768065697635
77,49,j,0.00203213940012728
50,51,u,0.00124886955170001
51,50,j,0.001019187103538
51,53,u,0.000379965940451043
53,51,j,0.00101918781186094
52,55,u,0.000916649294483036
52,55,j,0.000206202377084017
52,78,u,0.00142847951079289
78,52,j,8.76819602082927e-05
52,79,u,0.00276338827732223
79,52,j,0.000118522374057478
54,53,u,1.89547534812568e-06
54,53,j,0.00101918724420964
54,55,u,0.000468206644175962
55,54,j,0.000669211591603808
54,57,u,0.000572839581754266
57,54,j,0.000349978472923976
55,56,u,0.00104176898254732
56,55,j,0.000137323423263126
55,79,u,0.0018467389828392
79,55,j,0.000325677563321623
56,58,u,3.76040374824002e-05
56,58,j,0.000107532243478342
56,80,u,0.00158183805747426
80,56,j,0.000244860515636095
57,58,u,0.000974740082451411
58,57,j,0.000349978216256461
58,59,u,0.000703942566119863
59,58,j,0.000242444947109107
59,60,u,8.11699708569538e-05
60,59,j,7.05720927274025e-05
59,81,u,0.00163654856798228
81,59,j,0.000171872301102839
60,63,u,0.000225449831597841
63,60,j,7.0572344984876e-05
61,62,u,0.000466282246224333
62,61,j,3.52824113767533e-05
63,61,u,0.000111537505296203
61,63,j,3.52822682281181e-05
64,62,u,0.000307229393153163
62,64,j,3.52902427708757e-05
62,83,u,0.00198391867577535
83,62,j,7.05725790537156e-05
63,64,u,0.000270590358367372
64,63,j,3.52900964230555e-05
66,65,u,0.000886946903112389
65,66,j,5.25711127092056e-05
65,85,u,0.00325406761834482
85,65,j,0.000262830047774099
65,-265,u,0.00333063098637324
67,66,u,0.00037898146779787
66,67,j,0.000145569667954837
66,86,u,0.00327327292299373
86,66,j,0.000358124733132838
66,-266,u,0.00335124838324895
68,67,u,0.000633614105717218
67,68,j,0.000145570728690811
67,87,u,0.00328706786823168
67,-267,u,0.00336139355261396
68,69,u,0.000271437358686714
68,69,j,0.000178543061783827
68,88,u,0.00330230659575686
88,68,j,3.29766900188985e-05
68,-268,u,0.00337727951235704
69,70,u,0.000899978922246658
70,69,j,0.000157530887221127
69,89,u,0.00329829520621965
89,69,j,2.60248846272008e-05
69,-269,u,0.00337310220133809
71,70,u,0.00257178197044695
70,71,j,1.79607705054858e-05
70,90,u,0.00326951255601883
90,70,j,0.000695037046312062
70,-270,u,0.00335107164954981
72,71,u,0.00111865483950544
72,71,j,0.000661162507480709
71,91,u,0.00332300165520787
91,71,j,0.00103156680857711
71,-271,u,0.00340927561909826
73,72,u,0.00145845309157449
73,72,j,0.000526949658969817
72,92,u,0.00333953350012662
92,72,j,0.00113189739852712
72,-272,u,0.00342726866665162
73,74,u,0.000291581827167618
74,73,j,0.000449320618831111
73,93,u,0.00336108699409073
93,73,j,0.00159812050488832
73,-273,u,0.00345436603006962
75,74,u,0.000340406512020085
74,75,j,0.000498258942128032
74,94,u,0.00335677790304886
94,74,j,0.000947573985042111
74,-274,u,0.0034429020756914
75,76,u,0.000516661953667204
75,76,j,0.000680377555357905
75,95,u,0.0033618085411576
95,75,j,0.00168059191729892
75,-275,u,0.0034559985605603
76,77,u,0.00126809573841119
76,77,j,0.000422207019350495
76,96,u,0.00335417314282748
96,76,j,0.00201213706735725
76,-276,u,0.00345178804473898
77,78,u,0.00210383361062628
78,77,j,3.78282016274571e-05
77,97,u,0.00333543281171798
97,77,j,0.00157212010198257
77,-277,u,0.00342785164269696
78,79,u,0.00133490876652934
79,78,j,3.07460902183924e-05
78,98,u,0.00330434167461515
98,78,j,9.47544521627815e-05
78,-278,u,0.00338003077541157
79,80,u,0.000776868057182379
80,79,j,5.62450174344896e-05
79,99,u,0.00327098754330426
99,79,j,0.000418712458459266
79,-279,u,0.00334956468216662
80,81,u,0.00079625711411028
81,80,j,6.18008444828605e-05
80,100,u,0.00325508651438199
100,80,j,0.000239297700547547
80,-280,u,0.00333139816082547
81,82,u,0.00158146888086107
82,81,j,9.19461266866779e-05
81,101,u,0.00323780576806853
101,81,j,0.000141730218421644
81,-281,u,0.00331271829020402
83,82,u,0.000349659219092664
83,82,j,1.91214508601298e-05
82,102,u,0.00320243700101293
102,82,j,7.28238009643075e-05
82,-282,u,0.00327590969949316
83,84,u,0.00158655917161471
84,83,j,3.38086165623927e-05
83,103,u,0.0032101820498091
103,83,j,5.58858473356421e-05
83,-283,u,0.00328362316852002
84,104,u,0.0031747809010695
104,84,j,3.38085552601471e-05
84,-284,u,0.00324728729714134
85,-265,u,0.00325406761834482
86,-266,u,0.00327327292299373
87,-267,u,0.00328706786823168
88,-268,u,0.00330230659575686
89,-269,u,0.00329829520621965
90,-270,u,0.00326951255601883
91,-271,u,0.00332300165520787
92,-272,u,0.00333953350012662
93,-273,u,0.00336108699409073
94,-274,u,0.00335677790304886
95,-275,u,0.0033618085411576
96,-276,u,0.00335417314282748
97,-277,u,0.00333543281171798
98,-278,u,0.00330434167461515
99,-279,u,0.00327098754330426
100,-280,u,0.00325508651438199
101,-281,u,0.00323780576806853
102,-282,u,0.00320243700101293
103,-283,u,0.0032101820498091
104,-284,u,0.0031747809010695
