Source,Target,flow,value
45,20,u,0.00297335541170933
20,72,u,0.00418181361807477
21,22,u,0.0233959918753146
21,39,u,0.0018791341384456
21,40,u,0.00117185046258315
21,41,u,0.00216358123350715
42,21,u,0.00132555068592564
43,21,u,0.000245777201348618
21,71,u,0.00326554709128652
22,23,u,0.0053549195935112
22,25,u,0.0104116525174986
22,37,u,0.00132414359526964
22,38,u,0.000600470332115055
39,22,u,0.000460465049085856
41,22,u,0.000176017954024266
22,69,u,0.00334097259798987
22,70,u,0.00300031624204058
23,24,u,0.00763648964853014
23,32,u,0.000352649264954197
23,38,u,6.49783727639353e-05
39,23,u,0.000995957008436976
40,23,u,0.00170324068429943
25,24,u,0.00257975672454269
24,26,u,0.00321022062407916
24,27,u,0.0058471358418164
24,31,u,0.000165503823395152
24,34,u,0.000513448789605331
35,24,u,4.48946075802148e-05
24,36,u,0.00119849982277818
24,37,u,2.50026710654883e-05
38,24,u,0.000698670592089101
25,36,u,0.00145647549523247
25,37,u,0.000282978343519735
25,68,u,0.00379263460796402
25,69,u,0.00229980734623996
26,27,u,0.00263691521773723
29,26,u,0.000277939081650391
31,26,u,0.000155518239012764
26,33,u,0.000814335999808069
26,34,u,0.000192426727197414
27,30,u,0.0015631525443597
27,33,u,0.000550644478034368
34,27,u,7.12647945762868e-05
27,66,u,0.00323774315109104
27,67,u,0.00320377568064507
48,28,u,0.00347593771584927
48,28,j,0.0110300630032118
28,0,u,0.0242678566854131
28,0,j,0.0110300630151639
29,31,u,7.16646844731042e-05
31,29,j,1.95352635953184e-05
32,29,u,0.000291342647606028
29,32,j,1.95326647757515e-05
35,29,u,5.82611185175406e-05
36,30,u,0.000618601658332168
30,36,j,1.95401566207543e-05
30,66,u,0.00110125996431329
66,30,j,1.15330765055685e-05
30,67,u,0.00108049423837863
67,30,j,8.05271754186028e-06
31,34,u,0.000211576071846169
34,31,j,3.90488376654022e-05
35,31,u,0.000129925802990645
31,35,j,1.95338346448489e-05
32,35,u,0.000233081529088487
35,32,j,1.95309288709565e-05
38,32,u,0.000171774911740487
32,38,j,3.90559814008811e-05
34,33,u,0.000400355979625254
33,34,j,2.33966385092316e-05
33,66,u,0.00176533645746786
66,33,j,2.33885080760537e-05
34,36,u,0.000445830814447656
36,34,j,1.57198415104432e-05
37,36,u,0.000752500979984453
36,37,j,5.05004661098429e-05
36,67,u,0.0016990958967108
67,36,j,2.76137516840545e-05
36,68,u,0.0015356095574001
68,36,j,1.88611647395807e-05
38,37,u,0.000439688150128991
37,38,j,8.23912632278544e-05
37,69,u,0.00131931178000002
69,37,j,3.19827995726787e-05
39,38,u,0.000644684949079169
38,39,j,0.000121480467751007
40,39,u,0.000400216057653209
39,40,j,0.000142937291346066
39,41,u,0.000178243189496527
41,39,j,2.14704270867812e-05
40,41,u,0.000578459247149735
41,40,j,0.000164431155799203
42,40,u,0.00151006552651897
40,42,j,0.000307368561561276
41,70,u,0.00203912484437161
70,41,j,0.000133729298338381
41,71,u,0.000705140871757765
71,41,j,5.21601455322108e-05
42,43,u,0.000557733109209783
43,42,j,0.000330598260682214
44,42,u,0.00168842231619353
42,44,j,0.000637967542610812
43,71,u,0.00223593253621669
71,43,j,0.000192690758077547
43,72,u,0.000860723861682351
72,43,j,0.000137910609435288
45,44,u,0.000809428036955865
44,45,j,0.000637967516699275
46,45,u,0.00152356184149184
45,46,j,0.00209834295690044
45,73,u,0.00127454368912155
73,45,j,0.00146037628428871
47,46,u,0.00163182444513759
47,46,j,0.00310715350398934
48,46,u,0.00107459774969378
46,48,j,0.00520549663619394
47,74,u,0.00264168614826191
74,47,j,0.00113217271473973
47,75,u,0.000839920990003571
75,47,j,0.00197498070983699
49,48,u,0.00460730458225519
49,48,j,0.00582456651937104
52,49,u,0.000174019488605736
52,49,j,0.00358264506187395
53,49,u,0.0032801575656353
53,49,j,0.00224192150970167
51,50,u,0.000639598162466274
50,51,j,0.000251830462222803
50,76,u,0.00265147652488076
50,76,j,9.87135979146811e-05
50,77,u,0.00215213206631365
77,50,j,0.000350544059677821
52,51,u,0.000307429641959109
51,52,j,0.0020622304424607
51,77,u,0.00279173022877993
77,51,j,0.000602810347451137
51,78,u,0.00063455673159388
78,51,j,0.00120758971089045
54,52,u,0.000723817105391527
54,52,j,0.001520414648859
53,55,u,0.00199398444414445
55,53,j,0.00224192158686944
55,54,u,0.000388336527493586
54,55,j,0.000595952369723872
54,57,u,0.000387544752869746
57,54,j,0.000214047536735087
54,79,u,0.00079895476461722
79,54,j,0.00190231961741721
55,56,u,0.00133066742546874
56,55,j,0.000835763876329387
55,57,u,0.000775881280363332
57,55,j,0.000810205412061065
57,56,u,0.000554786145105408
56,57,j,2.49608691889989e-05
56,61,u,0.000903076259193928
61,56,j,0.000860724876128268
57,58,u,0.00110982017155438
58,57,j,0.000999292056834148
58,61,u,0.000348042232744955
58,61,j,0.000114902384544822
58,80,u,0.00113294412592258
80,58,j,0.000667610240790804
58,81,u,0.00211542089905318
81,58,j,0.000446584391204411
61,59,u,0.000591439156220359
59,61,j,0.000373422852434257
59,62,u,2.48392655109758e-05
59,62,j,1.03696252235771e-06
59,81,u,0.00117593951008787
81,59,j,0.000188167287426884
59,82,u,0.00180449970808582
82,59,j,0.000186292669668119
62,60,u,0.000566598172451465
60,62,j,0.000186254793457983
60,82,u,0.00121306227012337
60,83,u,0.00136898966418546
83,60,j,0.000185483029450928
61,62,u,0.000616278421731335
62,61,j,0.000372399639768495
62,63,u,0.000117449426133738
63,62,j,0.000185107991084238
63,65,u,0.000191537734232658
65,63,j,0.000185108093582373
65,64,u,0.000524313106300233
64,65,j,0.000185108199113484
64,84,u,0.0017796169559972
84,64,j,0.000185108289328638
67,66,u,2.07657259346609e-05
66,67,j,3.48540539962684e-06
66,85,u,0.0030279157276687
85,66,j,3.83747353191566e-05
66,-266,u,0.00309718957113815
68,67,u,0.000163486339310691
67,68,j,8.76764077122827e-06
67,86,u,0.00302838734591632
86,67,j,4.10087142760948e-05
67,-267,u,0.00309769908319421
69,68,u,0.000968798757384535
68,69,j,3.74932074420902e-05
68,87,u,0.00303205004530343
87,68,j,4.7663280090795e-05
68,-268,u,0.00310150653813454
70,69,u,0.000186316845340045
69,70,j,8.11609867202074e-05
69,88,u,0.00305371086512577
88,69,j,7.55758278790037e-05
69,-269,u,0.00312389894705958
71,70,u,0.00133398397261384
70,71,j,8.1555193939386e-05
70,89,u,0.00305809942128629
89,70,j,0.000134158512386703
70,-270,u,0.0031290087923997
72,71,u,0.00137520867453434
71,72,j,5.45854728199385e-05
71,90,u,0.00308772088370751
90,71,j,0.000217866025410332
71,-271,u,0.00316012431747396
73,72,u,0.00264176363491998
72,73,j,0.000281144237055964
72,91,u,0.00311725495520003
91,72,j,0.000364474332100674
72,-272,u,0.00319183748494274
74,73,u,0.00178824382748907
74,73,j,0.000705614309736085
73,92,u,0.00317761255119538
92,73,j,0.000473615304357422
73,-273,u,0.0032545539209402
75,74,u,0.00180176515825834
75,74,j,0.000848748186318827
74,93,u,0.00320403979987753
93,74,j,0.000989039868020224
74,-274,u,0.00328717025291717
76,75,u,0.00146551403611454
76,75,j,0.00145608206097738
75,94,u,0.00323066687118181
94,75,j,0.00136764649909562
75,-275,u,0.00331850589385128
77,76,u,0.000499344458567106
77,76,j,0.000450849198443284
76,95,u,0.00325232471408003
95,76,j,0.000906519445994112
76,-276,u,0.00333564844414554
78,77,u,0.00215717349718605
78,77,j,0.000608938877192997
77,96,u,0.00325970418883723
96,77,j,0.000795264659634197
77,-277,u,0.00334198714487529
79,78,u,0.000866848714327296
79,78,j,0.000159376313786751
78,97,u,0.00329158360012565
97,78,j,0.00165715233351278
78,-278,u,0.00338393683190209
79,80,u,0.00183135428572949
79,80,j,2.59408129428252e-05
79,98,u,0.00330439417225859
98,79,j,0.00208763672868996
79,-279,u,0.00340170674414082
80,81,u,0.0009824767731306
80,81,j,0.000222285989984094
80,99,u,0.00327732982320846
99,80,j,0.00086395548364807
80,-280,u,0.00336075552326186
81,82,u,0.000628560197997947
81,82,j,2.04062830585328e-06
81,100,u,0.00326281046202912
100,81,j,0.000414506237053276
81,-281,u,0.0033410320871278
82,83,u,0.000155927394062089
83,82,j,0.00018502403171664
82,101,u,0.00325336486989964
82,-282,u,0.00332687727516641
83,84,u,0.000677329386026905
84,83,j,0.000370507148831398
83,102,u,0.00324792362058159
83,-283,u,0.00332134193797137
84,103,u,0.00322298747900459
103,84,j,0.000555615506685286
84,-284,u,0.00330200734759766
85,-266,u,0.0030279157276687
86,-267,u,0.00302838734591632
87,-268,u,0.00303205004530343
88,-269,u,0.00305371086512577
89,-270,u,0.00305809942128629
90,-271,u,0.00308772088370751
91,-272,u,0.00311725495520003
92,-273,u,0.00317761255119538
93,-274,u,0.00320403979987753
94,-275,u,0.00323066687118181
95,-276,u,0.00325232471408003
96,-277,u,0.00325970418883723
97,-278,u,0.00329158360012565
98,-279,u,0.00330439417225859
99,-280,u,0.00327732982320846
100,-281,u,0.00326281046202912
101,-282,u,0.00325336486989964
102,-283,u,0.00324792362058159
103,-284,u,0.00322298747900459
