Id,Label,P,C,S,Pi,Psi
-1,bx,0,0,0,0,0
0,bp,0.217391304347826,0,0,0,0.217391304347826
1,ax,-0.772426258491322,0,0,0,-0.772426258491322
2,tt,-0.940114664648269,0,0,0,-0.940114664648269
3,tt,-0.928357244900718,0,0,0,-0.928357244900718
4,tt,-0.907177237957869,0,0,0,-0.907177237957869
5,tt,-0.994897645203772,0,0,0,-0.994897645203772
6,tt,-1.01294798699704,0,0,0,-1.01294798699704
7,tt,-1.02195912417756,0,0,0,-1.02195912417756
8,tt,-1.04218247922688,0,0,0,-1.04218247922688
9,tt,-1.05359537652271,0,0,0,-1.05359537652271
10,tt,-1.05051644619869,0,0,0,-1.05051644619869
11,tt,-1.05521628957443,0,0,0,-1.05521628957443
12,tt,-1.0505348393552,0,0,0,-1.0505348393552
13,tt,-1.03401155359358,0,0,0,-1.03401155359358
14,tt,-1.05827348176599,0,0,0,-1.05827348176599
15,tt,-1.05516738023665,0,0,0,-1.05516738023665
16,tt,-1.06356312417144,0,0,0,-1.06356312417144
17,tt,-1.06570022951591,0,0,0,-1.06570022951591
18,tt,-1.07001683605696,0,0,0,-1.07001683605696
19,ap,1.43743729122815,0.922761487964695,0,2.40720626879088,-0.969768977562732
20,tp,1.60817563922075,0.978945031004285,16.6071361395903,2.55377217858637,-0.945596539365619
21,tp,1.60877168499424,0.977391199063592,16.6026584994012,2.54971869993878,-0.940947014944536
22,tp,1.60871311023228,0.976064588169719,16.5988261682566,2.54625797243592,-0.937544862203641
23,tp,1.60680768416548,0.973284171509902,16.5907663189513,2.53900470439141,-0.932197020225925
24,tp,1.60327026454435,0.981997194847024,16.6158971484249,2.56173435302846,-0.958464088484107
25,tp,1.60535309538654,0.979320341011425,16.6082161404774,2.55475124914112,-0.94939815375458
26,tp,1.60335131878415,0.976156145265706,16.5990907691795,2.546496817271,-0.943145498486847
27,tp,1.50961071113643,0.955353672818296,16.5378566689987,2.49222944402788,-0.982618732891455
28,tp,1.58562907115176,0.975465333870298,16.5970923788517,2.54469469880023,-0.959065627648466
29,tp,1.54259030812575,0.974000631064186,16.5928468302893,2.54087373116908,-0.998283423043321
30,tp,1.53459488191269,0.976347744299909,16.5996449382469,2.54699664133414,-1.01240175942145
31,tp,1.52078481648043,0.980721186719118,16.6122400093089,2.55840563287207,-1.03762081639164
32,tp,1.51394394004246,0.98454444814175,16.6231744143044,2.56837936821303,-1.05443542817057
33,tp,1.51486410774623,0.972169755992131,16.5875249931988,2.53609753059254,-1.02123342284631
34,tp,1.51153515287064,0.977802342256257,16.6038444164575,2.55079124846151,-1.03925609559087
35,tp,1.50577135794152,0.984297926059058,16.6224714978354,2.56773626649,-1.06196490854848
36,tp,1.50744136439889,0.978312635329798,16.6053151926754,2.5521224491039,-1.04468108470501
37,tp,1.50427799978747,0.983559409475221,16.6203639906767,2.56580969957818,-1.06153169979071
38,tp,1.50399675452243,0.978947017281887,16.6071418462246,2.55377736018525,-1.04978060566282
39,tp,1.49339469753038,0.969101642718194,16.5785695176661,2.52809374889736,-1.03469905136698
40,tp,1.49542504337062,0.981363691679443,16.6140824996467,2.56008173443071,-1.06465669106008
41,tp,1.49282770214269,0.977570105442014,16.6031746364271,2.55018541269313,-1.05735771055045
42,tp,1.48954126716185,0.984799852440937,16.6239023469122,2.56904564095858,-1.07950437379674
43,tp,1.49283071808771,0.98116175953448,16.6135036391422,2.55955495439972,-1.06672423631201
44,bs,1.59137093404612,0.9883071653743,16.6338670031218,2.57819516203193,-0.986824227985812
45,bs,1.59378184696466,0.98646275491248,16.6286340766162,2.57338365170794,-0.979601804743286
46,bs,1.59382188219587,0.984225953451926,16.6222661964939,2.56754851167651,-0.973726629480641
47,bs,1.58522063241871,0.982323499324382,16.6168313206919,2.56258558294396,-0.977364950525248
48,bs,1.54937194704853,0.985726684476307,16.6265411975977,2.57146346605722,-1.02209151900869
49,bs,1.52489649893498,0.990301984926989,16.6395082759956,2.58339904428641,-1.05850254535143
50,bs,1.51534699362477,0.98869230194966,16.6349575880008,2.57919986713789,-1.06385287351313
51,bs,1.50964065497766,0.988751099215066,16.6351240387228,2.57935325146062,-1.06971259648296
52,bs,1.50444245267493,0.989761395733151,16.6379813505112,2.58198881020835,-1.07754635753342
53,bs,1.49585628982382,0.992105926837956,16.6445934795942,2.58810498437304,-1.09224869454923
54,bs,1.48933867241407,0.994945710097306,16.6525675883535,2.59551312196122,-1.10617444954716
55,bs,1.48948335868032,0.991895113615671,16.6440000010501,2.58755503629128,-1.09807167761096
56,bs,1.48879226163362,0.991025993133401,16.6415510466732,2.58528776321959,-1.09649550158597
57,bs,1.48898044590296,0.990404482476261,16.6397975989617,2.58366642946271,-1.09468598355975
58,bs,1.49269393451581,0.989020396415289,16.6358861357863,2.58005576659265,-1.08736183207684
59,bs,1.48197607608266,0.991360723196946,16.6424946517709,2.58616097294695,-1.10418489686429
60,bs,1.48543122520164,0.98871613718321,16.6350250694218,2.57926204606968,-1.09383082086804
61,bs,1.47737632442982,0.990798702107295,16.6409100106761,2.58469482952002,-1.1073185050902
62,bs,1.47427553896627,0.992307878457399,16.6451618140954,2.58863181520707,-1.11435627624081
63,bs,1.47108922970131,0.99600438046032,16.6555306439767,2.59827487347304,-1.12718564377173
64,ms,1.56723080386168,1,0,2.60869823913043,-1.04146743526875
65,ms,1.5710282826253,1,0,2.60869823913043,-1.03766995650513
