Label,x,y,ID
ax,1079.56056860321,1122.27997527812,1
tt,1187.15018541409,1865.91409147095,2
tt,1117.53337453646,1657.06365883807,3
tt,1032.09456118665,1758.32447466007,4
tt,785.271322620519,1603.26885043263,5
tt,886.532138442522,1486.18603213844,6
tt,684.010506798517,1441.88442521632,7
tt,557.434487021014,1337.45920889988,8
tt,475.160074165637,1188.73238566131,9
tt,475.160074165637,1043.16996291718,10
tt,699.832509270704,1112.78677379481,11
tt,453.009270704573,881.785537700865,12
tt,693.503708281829,919.758343634116,13
tt,633.380098887515,748.880716934487,14
tt,566.927688504326,587.496291718171,15
tt,358.077255871446,657.113102595797,16
tt,813.750927070457,733.058714462299,17
tt,915.01174289246,913.429542645241,18
tt,1035.25896168109,824.826328800989,19
tt,1035.25896168109,1005.19715698393,20
tt,1174.49258343634,960.895550061805,21
tt,1174.49258343634,1084.30716934487,22
tt,1396.00061804697,1065.32076637824,23
tt,1598.52224969098,1128.608776267,24
ap,940.32694684796,1125.44437577256,25
tp,1261,1663,26
tp,1175,1610,27
tp,1091,1580,28
tp,1157,1768,29
tp,882,1413,30
tp,979,1684,31
tp,935,1566,32
tp,808,1287,33
tp,859,1668,34
tp,797,1375,35
tp,777,1499,36
tp,745,1220,37
tp,685,1346,38
tp,607,1222,39
tp,515,1142,40
tp,368,784,41
tp,592,896,42
tp,506,766,43
tp,431,571,44
tp,701,674,45
tp,791,846,46
tp,914,821,47
tp,1081,895,48
tp,948,986,49
tp,1269,1019,50
tp,1120,1034,51
tp,1506,1126,52
tp,1337,1139,53
bs,1042,1854,54
bs,911,1792,55
bs,754.688302105026,1743.48502439337,56
bs,669,1577,57
bs,569,1429,58
bs,485,1278,59
bs,404,1165,60
bs,372,1017,61
bs,276,884,62
bs,239,715,63
bs,271,557,64
bs,351,420,65
bs,512,443,66
bs,685,520,67
bs,839,623,68
bs,978,712,69
bs,1113,774,70
bs,1244,876,71
bs,1396,972,72
bs,1546,1029,73
bp,1018.49166415832,1297.37852596179,0
bx,1172.91314438463,1295.23378318087,-1
mc,921.221521478651,1942.00494946631,74
mc,770.53935516859,1843.02077280915,75
mc,606.283065599341,1761.04058710695,76
mc,521.953129772478,1550.36299639995,77
mc,431.94182101276,1369.44021845909,78
mc,361.000300214158,1194.59504536588,79
mc,289.11874065559,1069.42485544902,80
mc,270.506246442702,907.312580514676,81
mc,182.374525606064,767.524326363789,82
mc,157.723566505505,589.594843156616,83
mc,203.963655026319,423.439375349363,84
mc,299.36995316526,279.762165346361,85
mc,471.895151508359,299.041974409339,86
mc,656.588234627783,373.285707605111,87
mc,821.902920737705,474.541245171605,88
mc,975.597990677212,562.579310817705,89
mc,1132.06210823259,625.780743375809,90
mc,1288.80611330901,733.435192930938,91
mc,1481.19568622497,849.223752080644,92
mc,1666.77847852135,940.995050533695,93
air,920.810488206463,2127.20752231452,-254
air,718.735799497263,2020.83121557829,-255
air,515.198455081478,1922.29738747443,-256
air,387.670346071895,1677.91022663084,-257
air,272.048488860325,1462.89761127069,-258
air,186.821265213513,1257.53808075657,-259
air,109.444677427002,1114.34025304137,-260
air,86.5202427025625,928.509570057596,-261
air,-2.63975216924797,775.883689810208,-262
air,-27.1800691138426,579.068330310611,-263
air,21.3290199012323,392.702557188141,-264
air,121.336301031431,228.730992071194,-265
air,298.578339191964,233.762234011317,-266
air,489.075086447706,294.295156747753,-267
air,660.928235228277,382.958973071103,-268
air,824.418908630383,455.597783957095,-269
air,997.79728333403,498.214608634222,-270
air,1179.04165767183,584.264397476119,-271
air,1420.78700920799,674.149614416032,-272
air,1667.18951179354,755.792477685479,-273
