Id,Label,P,C,S,Pi,Psi
-1,bx,0,0,0,0,0
0,bp,0.217391304347826,0,0,0,0.217391304347826
1,ax,-0.75631246700953,0,0,0,-0.75631246700953
2,tt,-0.941220728478567,0,0,0,-0.941220728478567
3,tt,-0.934200043993538,0,0,0,-0.934200043993538
4,tt,-0.938753155177434,0,0,0,-0.938753155177434
5,tt,-0.933485196530456,0,0,0,-0.933485196530456
6,tt,-0.920859026675305,0,0,0,-0.920859026675305
7,tt,-0.935724545415813,0,0,0,-0.935724545415813
8,tt,-0.932462129742307,0,0,0,-0.932462129742307
9,tt,-0.94979231643829,0,0,0,-0.94979231643829
10,tt,-0.95101585050329,0,0,0,-0.95101585050329
11,tt,-0.948676907764893,0,0,0,-0.948676907764893
12,tt,-0.889327524469346,0,0,0,-0.889327524469346
13,tt,-0.93364608527736,0,0,0,-0.93364608527736
14,tt,-0.960057092866039,0,0,0,-0.960057092866039
15,tt,-0.981002385398685,0,0,0,-0.981002385398685
16,tt,-1.00448152326891,0,0,0,-1.00448152326891
17,tt,-1.01457960205415,0,0,0,-1.01457960205415
18,tt,-1.02122750638713,0,0,0,-1.02122750638713
19,tt,-1.01916000671495,0,0,0,-1.01916000671495
20,tt,-1.01243704422279,0,0,0,-1.01243704422279
21,tt,-0.963199021009227,0,0,0,-0.963199021009227
22,tt,-0.95957885666546,0,0,0,-0.95957885666546
23,ap,1.44846692316282,0.915113019063704,0,2.38725372143682,-0.938786798274002
24,tp,1.54147171073843,0.983338989763309,16.6197344649495,2.56523469106385,-1.02376298032541
25,tp,1.53599397650054,0.986788345522108,16.6295590804546,2.57423301935796,-1.03823904285742
26,tp,1.54293763051537,0.981358121088987,16.614066528475,2.56006720244119,-1.01712957192582
27,tp,1.54187099218301,0.983136062927514,16.6191546972893,2.56470531618464,-1.02283432400163
28,tp,1.54193770209822,0.97783628595409,16.6039422926017,2.55087979732628,-1.00894209522806
29,tp,1.5361461071409,0.986892380335365,16.6298545095014,2.57450441479211,-1.03835830765121
30,tp,1.54278337648596,0.982406312851705,16.6170681230442,2.56280161844687,-1.02001824196091
31,tp,1.54369095803918,0.973366664341863,16.5910059001984,2.53921990329688,-0.9955289452577
32,tp,1.54785027013863,0.960067933304692,16.5519261187576,2.50452752705755,-0.956677256918919
33,tp,1.54393087329404,0.979567981517322,16.6089279668824,2.55539726849279,-1.01146639519875
34,tp,1.54812072289569,0.976135694043133,16.5990318884449,2.54644346620269,-0.998322743306999
35,tp,1.54996685076979,0.96868093054414,16.5773378267934,2.52699623778973,-0.977029387019943
36,tp,1.57758998245312,0.980169558898917,16.6106565810813,2.55696660234886,-0.979376619895741
37,tp,1.58567704205422,0.972155418987677,16.5874830404568,2.53606012967426,-0.950383087620048
38,tp,1.59028811956397,0.975846489513841,16.5981954807972,2.54568901885637,-0.955400899292398
39,tp,1.59229245723695,0.98043792160013,16.611426867506,2.55766667965496,-0.965374222418014
40,tp,1.59166660212195,0.970896043989626,16.5838136746164,2.53277480033444,-0.941108198212496
41,tp,1.59581116490813,0.978147749706752,16.6048386065852,2.5516923122694,-0.955881147361269
42,tp,1.58225863889169,0.962844346307076,16.5601593494366,2.51177035076796,-0.929511711876274
43,tp,1.60111594232997,0.977156587041506,16.6019841709628,2.54910666796988,-0.947990725639912
44,tp,1.60388979488019,0.969311497752361,16.5791813010171,2.52864119735547,-0.924751402475281
45,tp,1.60682701309787,0.972418959540092,16.5882500008298,2.53674762744929,-0.929920614351422
46,tp,1.6155750586127,0.980975516004696,16.6129697060294,2.55906910123152,-0.943494042618816
47,tp,1.61572472738375,0.970713084503901,16.5832796542967,2.5322975142462,-0.916572786862446
48,tp,1.61799515568794,0.980793485155998,16.6124472876199,2.55859423767705,-0.940599081989118
49,tp,1.53437898350662,0.943443064708679,16.5017932744525,2.46115826162535,-0.926779278118733
50,tp,1.61772377242908,0.981622812465994,16.6148251461856,2.5607577023703,-0.943033929941218
51,tp,1.61835682204016,0.976620577147709,16.6004332758434,2.54770837990378,-0.929351557863622
52,tp,1.61854877187177,0.980524610029214,16.6116758401452,2.55789282360727,-0.939344051735492
53,tp,1.6117412155598,0.985247935553354,16.6251786546031,2.57021455458493,-0.958473339025131
54,tp,1.61686810616083,0.981493406323184,16.61445424008,2.56042012079342,-0.943552014632592
55,tp,1.61848616374254,0.979350580526526,16.6083028921611,2.55483013491092,-0.936343971168376
56,bs,1.515418005666,0.995414627807895,16.6538806631463,2.59673638676713,-1.08131838110114
57,bs,1.52282732965128,0.992267387187474,16.645047876056,2.58852618570252,-1.06569885605124
58,bs,1.53312429429749,0.988809706022748,16.6352899214206,2.57950613893663,-1.04638184463913
59,bs,1.53886275099646,0.987175119780437,16.6306571481561,2.5752419966846,-1.03637924568814
60,bs,1.54612624698651,0.985985763567118,16.6272782277458,2.57213932522522,-1.0260130782387
61,bs,1.54721671860866,0.989780185131141,16.6380344489882,2.5820378260778,-1.03482110746915
62,bs,1.55694815508424,0.989035309904888,16.6359283150266,2.5800946713867,-1.02314651630247
63,bs,1.56356878855294,0.988640267725287,16.6348102715264,2.5790641255484,-1.01549533699546
64,bs,1.56561058475823,0.990559220159689,16.6402343331001,2.584070093385,-1.01845950862676
65,bs,1.5762290190951,0.989049522217425,16.6359685259335,2.58013174702139,-1.00390272792629
66,bs,1.5712389493497,0.990741723002951,16.6407493275681,2.58454618823085,-1.01330723888115
