Id,Label,P,C,S,Pi,Psi
-1,bx,0,0,0,0,0
0,bp,0.217391304347826,0,0,0,0.217391304347826
1,ax,-0.776912622034128,0,0,0,-0.776912622034128
2,tt,-0.963696222585224,0,0,0,-0.963696222585224
3,tt,-0.962766429862409,0,0,0,-0.962766429862409
4,tt,-0.958057580535009,0,0,0,-0.958057580535009
5,tt,-0.958639800088642,0,0,0,-0.958639800088642
6,tt,-0.946052587052008,0,0,0,-0.946052587052008
7,tt,-0.961187693033265,0,0,0,-0.961187693033265
8,tt,-0.979833130329272,0,0,0,-0.979833130329272
9,tt,-0.986498491776191,0,0,0,-0.986498491776191
10,tt,-0.983688456752046,0,0,0,-0.983688456752046
11,tt,-0.914598398619017,0,0,0,-0.914598398619017
12,tt,-0.96279551293684,0,0,0,-0.96279551293684
13,tt,-0.983316867817165,0,0,0,-0.983316867817165
14,tt,-0.993752260092668,0,0,0,-0.993752260092668
15,tt,-0.990246453729711,0,0,0,-0.990246453729711
16,tt,-1.0043523440344,0,0,0,-1.0043523440344
17,tt,-1.00327603030904,0,0,0,-1.00327603030904
18,tt,-1.0190951254645,0,0,0,-1.0190951254645
19,tt,-1.01869069421823,0,0,0,-1.01869069421823
20,tt,-1.01452591982516,0,0,0,-1.01452591982516
21,tt,-1.01397734575901,0,0,0,-1.01397734575901
22,ap,1.37670626692505,0.893390554480372,0,2.33058636632871,-0.953880099403661
23,tp,1.55453493689991,0.985510591279808,16.6259263636068,2.57089974411603,-1.01636480721612
24,tp,1.55412537365488,0.986591145132441,16.6289989170475,2.57371858304868,-1.01959320939379
25,tp,1.55140815981303,0.98879407212283,16.6352456409645,2.57946535480944,-1.02805719499641
26,tp,1.55261702282832,0.98805733812657,16.6331591014676,2.57754343813069,-1.02492641530237
27,tp,1.55322282280117,0.986245557872303,16.6280168556069,2.57281705017169,-1.01959422737052
28,tp,1.55652684830652,0.98360226531813,16.6204863368533,2.56592149754011,-1.00939464923359
29,tp,1.55539791665658,0.984847431048854,16.6240378959359,2.56916975918928,-1.0137718425327
30,tp,1.55844332476575,0.980872423050565,16.6126738619299,2.55880016282361,-1.00035683805786
31,tp,1.55470721160078,0.980108565316674,16.6104813256068,2.55680748849827,-1.00210027689749
32,tp,1.54434706427125,0.981647205505678,16.6148948800909,2.56082133644997,-1.01647427217872
33,tp,1.539801071404,0.978725598602891,16.606504529404,2.55319974566724,-1.01339867426324
34,tp,1.53472657806801,0.968329458534439,16.5763081917582,2.52607935337692,-0.991352775308909
35,tp,1.54447544725488,0.975750400645179,16.5979172706518,2.54543835199389,-1.00096290473901
36,tp,1.55064078199229,0.977308216961068,16.6024191835831,2.54950222467404,-0.998861442681753
37,tp,1.5497213991227,0.969707060662375,16.5803401877655,2.52967310162229,-0.979951702499589
38,tp,1.51267429199375,0.95295719699758,16.5306605033194,2.48597776177426,-0.973303469780515
39,tp,1.56237041583035,0.976652750800504,16.6005263056719,2.54779231125517,-0.985421895424823
40,tp,1.57038364542673,0.972791537375405,16.5893344808164,2.53771957059221,-0.967335925165483
41,tp,1.55868044793481,0.983980299741529,16.6215656186585,2.56690767527476,-1.00822722733995
42,tp,1.58300821320539,0.98162120456141,16.6148204684854,2.56075350783245,-0.977745294627059
43,tp,1.59063076331877,0.974904538200767,16.5954672093279,2.54323175212461,-0.952600988805846
44,tp,1.45300146229318,0.92073456982276,16.4309122523169,2.40191865100315,-0.948917188709969
45,tp,1.59534227768724,0.978292186531075,16.6052590340006,2.55206910435868,-0.95672682667144
46,tp,1.59109370731515,0.981875888589565,16.6155496240552,2.56141790160823,-0.970324194293078
47,tp,1.59882249529988,0.979246713858328,16.6080034798311,2.55455917811648,-0.955736682816608
48,tp,1.6019058575872,0.982609407095134,16.6176497284757,2.56333143004208,-0.961425572454877
49,tp,1.60241766973632,0.980214759286732,16.6107863018815,2.55708451652096,-0.954666846784644
50,tp,1.59722467854742,0.986307637142177,16.628192986206,2.5729789962537,-0.975754317706278
51,tp,1.59979421859102,0.984639581792807,16.6234448183503,2.56862754320102,-0.968833324610004
52,tp,1.59767940570712,0.986034234842746,16.6274167297463,2.5722657721566,-0.974586366449475
53,tp,1.59739279660986,0.986315309494419,16.6282152014287,2.57299901110548,-0.97560621449562
54,bs,1.54285594432659,0.992115932955399,16.6446216160858,2.588131087314,-1.0452751429874
55,bs,1.5347209807055,0.995930845772454,16.655324984925,2.59808304366229,-1.06336206295679
56,bs,1.54096584689855,0.991463867985412,16.6427852894581,2.58643004657499,-1.04546419967645
57,bs,1.54156857877083,0.989908069820171,16.6383957595531,2.58237143864089,-1.04080285987006
58,bs,1.52995218256453,0.991496440120384,16.6428770700238,2.58651501744614,-1.05656283488161
59,bs,1.52867563681838,0.989445497656475,16.6370884623343,2.58116472745198,-1.05248909063361
60,bs,1.52410119729905,0.988846504398597,16.6353940072801,2.57960213479491,-1.05550093749586
61,bs,1.53318221465761,0.985417037345282,16.6256602010303,2.57065569013177,-1.03747347547415
62,bs,1.53734429813515,0.986716863890471,16.6293559921015,2.57404654535138,-1.03670224721623
63,bs,1.54286795419275,0.986863644177467,16.6297728649558,2.5744294508276,-1.03156149663486
64,bs,1.55166267743937,0.987476048923499,16.6315110582404,2.57602703001021,-1.02436435257084
65,bs,1.54810552665427,0.987997342645806,16.6329889395263,2.57738692802566,-1.02928140137139
