Label,x,y,ID
ax,1063.73856613103,1052.66316440049,1
tt,747.298516687268,1128.608776267,2
tt,823.24412855377,1046.33436341162,3
tt,703.422186142261,875.479740483389,4
tt,696.668108776267,644.455500618047,5
tt,861.216934487021,733.058714462299,6
tt,532.119283065513,647.619901112485,7
tt,513.132880098887,530.537082818294,8
tt,691.57969155121,433.359942417489,9
tt,620.722496909765,293.207045735476,10
tt,468.831273176761,324.851050679852,11
tt,600.78723301982,129.402581247183,12
tt,788.293397378126,151.113821330776,13
tt,975.135352286774,160.302224969098,14
tt,940.272077963279,332.698738393556,15
tt,845.532121234872,462.966178895116,16
tt,1063.73856613103,416.618665018541,17
tt,1204.75445716342,528.099899145896,18
tt,1272.58899876391,422.947466007417,19
tt,1456.12422744129,565.345488257108,20
tt,1526.4755602203,776.792285557965,21
ap,1149.17737948084,815.333127317676,22
tp,823.24412855377,805.839925834363,23
tp,782.106922126081,691.921508034611,24
tp,669.868451467617,741.264801784812,25
tp,827.768379348295,877.453489581898,26
tp,823.820881151278,976.140944507322,27
tp,717.23842983182,1029.43217016705,28
tp,848.55933250927,1160.25278121137,29
tp,721.983312731767,546.359085290482,30
tp,602.760982118328,573.496128411591,31
tp,557.364752852633,425.464946023455,32
tp,544.776885043263,229.919035846724,33
tp,697.500938846735,214.273792483047,34
tp,873.874536464771,207.768232385662,35
tp,804.083390166193,336.646236590573,36
tp,962.477750309023,486.235475896168,37
tp,816.915327564895,571.674289245983,38
tp,1060.57416563659,239.412237330037,39
tp,1139.68417799753,343.837453646477,40
tp,1125.80449322308,539.942393736947,41
tp,1313.72620519159,489.399876390606,42
tp,1500.42583436341,622.304697156984,43
tp,1382.39187602918,670.209834238507,44
tp,1275.80942470972,632.708601366846,45
bs,1797.53710308213,745.892692861051,46
bs,1658.71674982037,643.424897642718,47
bs,1548.18680030389,493.419966156074,48
bs,1413.97186160531,400.653758526175,49
bs,1313.72620519159,286.878244746601,50
bs,1177.65698393078,201.439431396786,51
bs,1019.22204190362,88.8014009618348,52
bs,879.085855909516,84.2714353671695,53
bs,701.448437043752,30.6889760086158,54
bs,494.204781700362,65.0839683831018,55
bs,392.88566131026,229.919035846724,56
bs,401.438574070463,432.20130070568,57
bs,427.097312351073,625.628712359511,58
bs,513.942272685447,787.476138437206,59
bs,577.102243837718,947.349815416394,60
bs,642.235964088498,1126.96098338067,61
bs,711.317182536295,1233.54343470012,62
bp,1311.33690848287,940.021064721693,0
bx,1204.75445716342,1135.42222547403,-1
mc,1954.71771806388,741.289848151541,63
mc,1808.19910883438,594.6196084922,64
mc,1673.97079779062,399.0519743277,65
mc,1510.03476380686,276.159378226995,66
mc,1385.90318909351,147.173502879035,67
mc,1223.46785746195,51.0123867147488,68
mc,1040.74849353793,-66.9661944664056,69
mc,879.042425818476,-72.9765535525228,70
mc,681.010904389236,-125.225228490064,71
mc,448.422581593321,-85.3518054834202,72
mc,323.728982128644,88.6947970276337,73
mc,312.754491311577,302.347285093241,74
mc,318.364656443115,512.032315213025,75
mc,389.651807363671,691.149547427471,76
mc,435.864249072703,878.221234205595,77
mc,487.31262306276,1100.0223436436,78
mc,554.136567554546,1238.14627940963,79
air,2065.17906948593,580.739716983081,-246
air,1868.82250131737,409.409298141916,-247
air,1671.68308290164,204.18581221436,-248
air,1455.86330864173,88.9602643896484,-249
air,1299.03566657922,-27.2744501282328,-250
air,1106.57669974384,-104.918726356105,-251
air,900.739354412685,-202.522440127026,-252
air,721.762643865565,-188.046640738725,-253
air,510.135387606102,-218.924815150264,-254
air,264.471911166159,-149.696235122615,-255
air,131.87854046587,54.4681581334339,-256
air,117.97922129699,295.971630856979,-257
air,125.1704307301,537.606636852983,-258
air,202.338280842017,744.924054010213,-259
air,263.342279734766,968.853595269154,-260
air,346.962226416534,1235.22523169501,-261
air,443.675216132495,1398.69641057809,-262
