Id,Label,P,C,S,Pi,Psi
67,bs,1.59520807969471,0.981484620777468,16.6144292616751,2.56039720195578,-0.965189122261072
68,bs,1.589389487878,0.982559160459643,16.6175052882377,2.56320035173255,-0.973810863854546
69,bs,1.58110661547625,0.986689101315993,16.6292772269505,2.57397412117222,-0.992867505695975
70,bs,1.57170126851829,0.990851168656769,16.6410579982069,2.58483169891525,-1.01313043039696
71,bs,1.55239046851692,0.99896175299891,16.6637801493903,2.60598976600691,-1.05359929748999
72,ms,1.41853904927669,1.01686824492854,0,2.65270239997275,-1.23416335069607
73,ms,1.42454359290396,1.01466998548403,0,2.64696780443069,-1.22242421152673
74,ms,1.42472482088518,1.01458437768793,0,2.64674447952374,-1.22201965863857
75,ms,1.43189745408519,1.01209873312186,0,2.64026018292115,-1.20836272883596
76,ms,1.43738700537029,1.01043358656126,0,2.63591631802061,-1.19852931265032
