Source,Target,flow,value
26,33,j,2.00195382844961e-05
27,32,u,0.000309511707336224
32,27,j,0.000147919159621744
35,28,u,0.000143893264614841
35,28,j,0.00330636458115416
37,28,u,0.000716146413304674
37,28,j,0.00351819334958326
42,28,u,0.00203615006276884
42,28,j,0.00462329706032766
30,29,u,0.000693745157490359
29,30,j,0.000122503572834192
29,56,u,0.00193420900637921
56,29,j,0.000112688379243763
29,57,u,0.000996806769817465
57,29,j,3.90906843035024e-05
32,30,u,0.00070784475037857
30,32,j,0.000284265873909062
30,57,u,0.00169055192730782
57,30,j,0.000161724760362395
31,33,u,0.000777431486232979
33,31,j,0.000272232577243527
34,31,u,0.000361702594827312
31,34,j,0.000564431460444016
33,32,u,0.00165669800229146
32,33,j,0.00048012814867798
32,58,u,0.00124611032593568
58,32,j,0.000327547595878455
34,33,u,0.00113913408106029
33,34,j,0.000837137158046759
33,59,u,0.00158043870342464
59,33,j,0.000609102573415669
35,34,u,0.00112385032886854
34,35,j,0.00309193050942239
34,60,u,0.000786520392611988
60,34,j,0.00169041152743747
37,35,u,0.000572253148689833
37,35,j,0.00021442144828274
36,37,u,0.000606802960041893
36,37,j,0.00262214961817761
36,61,u,0.00108392142416566
61,36,j,0.00262214666120137
42,37,u,0.00132000364946417
42,37,j,0.00111047001234739
39,38,u,0.00125509685651173
38,39,j,6.93847324925022e-05
38,40,u,0.000237747426724267
40,38,j,3.05526548177718e-05
38,62,u,0.0011174489972014
38,62,j,0.000145026212660377
38,63,u,0.00207442023788351
63,38,j,6.15072334021315e-05
38,64,u,0.00201245998929765
64,38,j,0.000122353930524857
41,39,u,0.000256009417809328
39,41,j,6.9385126142298e-05
43,40,u,0.00056166312939587
40,43,j,0.00023923569403796
40,64,u,0.00177471256257338
64,40,j,9.17573793065278e-05
40,65,u,0.00235610877151067
65,40,j,0.000178030117628381
41,43,u,0.00118719057164945
41,43,j,6.93850289702777e-05
44,42,u,0.00147742051137389
44,42,j,0.00292473581734777
46,42,u,0.00247444848557528
46,42,j,0.00280902882282795
45,43,u,0.000538596143312391
43,45,j,0.000682343213308584
43,67,u,0.00279171385623865
67,43,j,0.000264078603078599
43,68,u,0.00220907062257991
68,43,j,0.000109644781426371
44,45,u,0.000415891590133982
45,44,j,0.00185166120791056
46,44,u,0.000997027974201395
44,46,j,0.000111413209956035
47,44,u,0.000799621542035726
47,44,j,0.00118448880045423
47,45,u,0.00121551313216971
45,47,j,0.000664423230182991
45,68,u,0.0027476667658923
68,45,j,0.000793998883319984
45,69,u,0.000409219146258339
69,45,j,0.0010397420201335
46,47,u,0.000197406432165669
47,46,j,0.0012941353641756
48,46,u,0.000936416492478455
48,46,j,0.00140348109449599
48,47,u,0.00113382292464412
48,47,j,0.000111419620372167
47,69,u,0.00162473227842805
69,47,j,0.0017027810437053
48,50,u,0.0014282242377189
50,48,j,0.00151490087323317
50,49,u,0.000513901872062896
49,50,j,0.00048238316939995
49,51,u,0.00214499242999367
51,49,j,0.000100472445455611
49,54,u,0.00142632890105151
49,54,j,3.50657136841752e-05
49,71,u,0.00174827387901575
71,49,j,0.000416976564065708
50,51,u,0.00265889430205657
51,50,j,0.000584219613489198
50,54,u,0.00194023077311441
54,50,j,0.000448298272032173
51,53,u,0.0019292326162816
53,51,j,0.000141322317822518
54,51,u,0.000718663528942163
51,54,j,0.000135846258624032
71,51,u,0.000396718550977919
71,51,j,0.000317505470864739
51,72,u,0.00399003619568873
72,51,j,0.000361710635501267
53,52,u,0.00251632518209823
52,53,j,0.00019810923733763
72,52,u,0.000455521602691093
72,52,j,2.2691941896871e-05
52,73,u,0.00297184678478926
73,52,j,0.000175417396964227
54,53,u,0.00264789614522376
53,54,j,0.000277386447905258
53,72,u,0.00206080357940714
72,53,j,0.000220599661125657
56,55,u,0.000156913275197743
55,56,j,9.36957060815519e-06
55,74,u,0.0031728682831851
74,55,j,0.000160746811670366
55,-255,u,0.00324658113003348
57,56,u,0.000937402236561745
56,57,j,7.36515640028214e-05
56,75,u,0.00317627979672416
75,56,j,0.000176958873200214
56,-256,u,0.00325023606109328
58,57,u,0.00115228635175071
57,58,j,0.000118634118621878
57,76,u,0.00319713834397795
76,57,j,0.000245835956694821
57,-257,u,0.00327225127053404
59,58,u,0.0013223696248025
58,59,j,0.000197964764866174
58,77,u,0.00322223618594861
77,58,j,0.000406816089375647
58,-258,u,0.00329959047661315
60,59,u,0.00193305239187295
60,59,j,0.000248120072493808
59,78,u,0.0032562523540539
78,59,j,0.000163079953737049
59,-259,u,0.0033315979667689
61,60,u,0.0020055054060466
61,60,j,0.000701342246561691
60,79,u,0.00328481963078109
79,60,j,0.00123715444880784
60,-260,u,0.00337246343515982
62,61,u,0.000878690191642435
62,61,j,0.00142286108419955
61,80,u,0.00331445764170794
80,61,j,0.00190064000022977
61,-261,u,0.00340996808816105
62,63,u,0.000956971240682108
63,62,j,0.000207052076442224
62,81,u,0.00332744321104256
81,62,j,0.00107077844534198
62,-262,u,0.00341424272884834
64,63,u,6.19602485858619e-05
64,63,j,6.10279447878761e-05
63,82,u,0.00331330077891433
82,63,j,0.000207532136954295
63,-263,u,0.00339041557910881
64,65,u,0.000581396208937284
65,64,j,8.64156526036216e-05
64,83,u,0.00331421644761247
83,64,j,0.00018872257299073
64,-264,u,0.0033911478258847
65,66,u,0.000572802761488456
66,65,j,0.000264446388020907
65,84,u,0.00330244106234125
65,-265,u,0.00337708880916796
67,66,u,0.000698860806156346
66,67,j,0.000418905283648717
66,85,u,0.00327959386724662
85,66,j,0.000683351658673873
66,-266,u,0.00336127317188412
68,67,u,0.000582643233658741
67,68,j,0.000154826669592374
67,86,u,0.00330689193610056
67,-267,u,0.00338161604844383
69,68,u,0.00233844761963396
69,68,j,0.000249266492415217
68,87,u,0.00331609780331782
87,68,j,0.000499550439493953
68,-268,u,0.00339644397112961
70,69,u,0.00112278856089161
70,69,j,0.00114501378684641
69,88,u,0.00335065614252422
88,69,j,0.00184677630661311
69,-269,u,0.00344639780187229
70,71,u,0.00205463334661699
70,71,j,0.000316970432630972
70,89,u,0.00336724907692164
89,70,j,0.00146198419865634
70,-270,u,0.00345919005686166
71,72,u,0.00438675474666665
72,71,j,4.22313957724797e-05
71,90,u,0.0033368850373165
90,71,j,0.000375280359783453
71,-271,u,0.00341635176074297
72,73,u,0.00342736838748035
73,72,j,0.000152513501959234
72,91,u,0.00323793133980816
91,72,j,0.000494720198333134
72,-272,u,0.00331677319178292
73,92,u,0.00316184018666896
92,73,j,0.000327930969737256
73,-273,u,0.00323737498560066
74,-255,u,0.0031728682831851
75,-256,u,0.00317627979672416
76,-257,u,0.00319713834397795
77,-258,u,0.00322223618594861
78,-259,u,0.0032562523540539
79,-260,u,0.00328481963078109
80,-261,u,0.00331445764170794
81,-262,u,0.00332744321104256
82,-263,u,0.00331330077891433
83,-264,u,0.00331421644761247
84,-265,u,0.00330244106234125
85,-266,u,0.00327959386724662
86,-267,u,0.00330689193610056
87,-268,u,0.00331609780331782
88,-269,u,0.00335065614252422
89,-270,u,0.00336724907692164
90,-271,u,0.0033368850373165
91,-272,u,0.00323793133980816
92,-273,u,0.00316184018666896
