Source,Target,flow,value
13,35,u,0.00176459230695665
13,36,u,0.001554474600835
37,13,u,0.000336536521481845
38,13,u,0.00100133420596409
14,16,u,0.0106000839417297
14,35,u,0.000721053079406397
14,36,u,0.000510935373284749
14,61,u,0.00437213208984395
14,62,u,0.00429499113185941
15,16,u,0.0141058903046867
15,17,u,0.0130295765793278
15,30,u,0.0010110382034584
15,31,u,0.00118538200120066
15,32,u,0.00262278221121783
15,33,u,0.00231522441972776
15,34,u,0.000110632985795345
17,16,u,0.00107631372535888
16,20,u,0.0101735757907635
16,29,u,0.000941949477256143
31,16,u,0.000225207029268004
16,32,u,0.00121219318074917
16,57,u,0.00364505172067253
16,58,u,0.00522104837228308
16,59,u,0.00481367645931643
17,21,u,0.010701315449968
17,28,u,0.000611861665415248
17,29,u,0.00104958084979203
30,17,u,0.000291919454474376
31,17,u,0.000117575656732116
19,18,u,0.000404431246273207
20,18,u,0.00456920563933849
21,18,u,0.00511777970549288
23,18,u,0.000273032167879439
18,24,u,4.98080564546921e-05
18,26,u,0.000583128636885988
18,27,u,4.9910020666788e-05
18,54,u,0.00261800141807154
18,55,u,0.00442669359763639
18,56,u,0.00263690702926924
21,19,u,0.00471334845921967
19,24,u,9.02511810819906e-05
19,25,u,0.000936649727652838
19,26,u,0.000623571761513286
19,54,u,0.00265844454269883
21,20,u,0.000548574066154384
20,27,u,0.000506830584600637
29,20,u,7.54081018202069e-05
20,56,u,0.00309382759320309
20,57,u,0.00262769414159618
21,23,u,0.000238745802669849
21,27,u,0.000561687991216076
28,21,u,0.000458269879581552
29,21,u,2.05506952048129e-05
44,22,u,0.0054895514296075
44,22,j,0.0103572102656284
22,0,u,0.0231862992515445
22,0,j,0.0103572103761193
23,24,u,0.000125521494452377
24,23,j,0.000184907894391323
23,27,u,0.000188730643475934
27,23,j,5.4454284581259e-05
28,23,u,0.000348538503137772
23,28,j,0.000239360384200188
24,26,u,0.000265580731988951
26,24,j,0.000184909859800834
26,25,u,0.000178543800911918
25,26,j,6.16099547682703e-05
25,54,u,0.00111519352856447
54,25,j,6.161197160439e-05
26,54,u,0.00129373732947639
54,26,j,0.000123301902527971
29,27,u,0.000326928175804688
27,29,j,0.000125812741510162
27,56,u,0.00163408741576435
56,27,j,0.000180268436506055
28,29,u,0.000210340970809018
29,28,j,0.000167998776940086
30,28,u,0.000405287688113171
28,30,j,0.000407357655355624
29,57,u,0.00177898432502752
57,29,j,4.21875838536772e-05
30,31,u,0.000313831060870942
30,31,j,0.000407356296997457
31,32,u,0.00115643037607176
31,32,j,0.000407355098942649
32,33,u,0.000225952163260421
32,33,j,0.000889241667421252
32,59,u,0.00217744490527157
59,32,j,0.000457560834314934
32,60,u,0.00258800869950697
60,32,j,2.43257560379705e-05
34,33,u,0.00030616289665999
33,34,j,0.00240395041510554
35,33,u,0.000700283520769163
33,35,j,0.000268651251586325
33,60,u,0.00236205653624655
60,33,j,0.000916783158979926
33,61,u,0.00118556646417099
61,33,j,0.000866574296880573
35,34,u,0.000394120624109173
35,34,j,0.00213306989510181
34,38,u,0.00100218229029421
34,38,j,0.00453702101626613
36,35,u,0.000494608743455007
36,35,j,0.00072961257759842
35,61,u,0.00188584998494015
61,35,j,0.00113482004937466
37,36,u,0.000502946535823749
36,37,j,0.00156749962746943
36,62,u,0.00206597059757206
62,36,j,0.000944238618112158
36,63,u,0.00152509287626399
63,36,j,0.00135285312189167
37,38,u,0.00239385819368214
37,38,j,0.00582018470567058
39,37,u,0.000721321309757438
39,37,j,0.0022368741821209
40,37,u,0.00182481530703434
40,37,j,0.00201583515059348
38,44,u,0.00344550756008052
38,44,j,0.0103572121874109
40,39,u,0.0011034939972769
39,40,j,0.000217381651489822
39,41,u,0.000942466407642555
41,39,j,0.00119472805095243
39,65,u,0.00231432414448667
65,39,j,0.0012595356309736
43,40,u,0.00185938315253647
43,40,j,0.00179841643772165
41,65,u,0.00137185773684411
65,41,j,6.26142268425414e-05
41,66,u,0.0031199132627059
66,41,j,0.000496742879449569
41,67,u,0.00146302381623503
67,41,j,0.000635343765148963
43,42,u,0.00128793754607935
42,43,j,0.000806060805415868
45,42,u,0.00149385332842874
45,42,j,0.00018841747031988
42,68,u,0.00278212899729464
68,42,j,9.04723042114376e-05
42,69,u,0.0016554297417772
69,42,j,0.000527161790832476
45,43,u,0.000205915782349398
45,43,j,0.000992466433857723
45,46,u,0.000705225451687478
46,45,j,0.000416464891190946
47,45,u,0.000273427295321731
47,45,j,0.000426866042755141
45,69,u,0.00314928307020595
69,45,j,0.000337201110701839
47,46,u,0.000978652747009209
47,46,j,1.09792585799483e-05
46,69,u,0.00244405761851847
46,69,j,8.0752337135915e-05
46,70,u,0.00188444744627928
70,46,j,0.000486270062807713
49,47,u,0.000283737836762236
49,47,j,0.000437926618450423
49,48,u,0.000238609717999594
48,49,j,0.000437929704956368
48,51,u,0.000370002067228159
51,48,j,0.00025528523424415
48,71,u,0.00188746809137594
71,48,j,0.000182562679739917
52,50,u,6.68370471159921e-05
50,52,j,2.24640941443484e-05
50,72,u,0.00134591444613365
50,72,j,2.62766476179606e-05
50,73,u,0.00122544649075217
73,50,j,4.87856791919794e-05
51,52,u,0.000320674274039593
52,51,j,0.000129449168990784
51,72,u,0.00173342576728923
72,51,j,0.00012593622325324
52,53,u,5.06388446765526e-05
53,52,j,3.5616237207395e-05
52,73,u,0.00129228353786817
73,52,j,7.12834187552134e-05
53,73,u,0.00124164469319161
73,53,j,3.56082199749662e-05
54,55,u,0.00111205510734604
55,54,j,0.000184916126397083
54,74,u,0.00324993007310721
54,-254,u,0.00332339163835798
56,55,u,0.00097407660402348
55,56,j,0.000445012597107005
55,75,u,0.00321656405334098
75,55,j,0.000629929787042102
55,-255,u,0.00329626125566494
57,56,u,0.00018203126654152
56,57,j,0.000264742411533966
56,76,u,0.0032496686465645
56,-256,u,0.00332310805419022
57,58,u,0.00128594672992361
57,58,j,0.00049263054730112
57,77,u,0.00325365213486695
77,57,j,0.000270076281452087
57,-257,u,0.00333010005596415
59,58,u,3.28533716590433e-05
58,59,j,0.000492629004388521
58,78,u,0.00323338836767531
58,-258,u,0.00330646010619042
59,60,u,0.000410563794235402
59,60,j,0.000434812192154273
59,79,u,0.00323513351380893
79,59,j,0.00039974220966467
59,-259,u,0.00331257068488462
61,60,u,0.00117649007207556
60,61,j,4.88765301071654e-05
60,80,u,0.0032290660685739
80,60,j,0.000555180928037267
60,-260,u,0.00330805303349058
62,61,u,0.000314488130823103
62,61,j,0.000543708335064491
61,81,u,0.00324645262136318
81,61,j,0.00140879694855478
61,-261,u,0.00333509397633946
63,62,u,0.000540877721308064
63,62,j,0.000410501752457108
62,82,u,0.00325110022920784
82,62,j,0.00107745448312329
62,-262,u,0.00333625109070858
64,63,u,0.000831541713308646
64,63,j,0.000728521066973591
63,83,u,0.00325909349602521
83,63,j,0.00103484016076666
63,-263,u,0.00334396218057274
64,65,u,0.000396505135950133
64,65,j,0.000143168871723074
64,84,u,0.00327138228981789
84,64,j,0.00087168323220101
64,-264,u,0.00335475773487527
65,66,u,0.00174805552586179
66,65,j,0.000434819355346018
65,85,u,0.0032655226080059
85,65,j,0.000744182628024733
65,-265,u,0.00334738250582556
67,66,u,0.00165688944647087
67,66,j,0.000140340476014456
66,86,u,0.00322165688209661
86,66,j,0.000791204725753517
66,-266,u,0.00330320135294195
68,67,u,0.00129830083031697
68,67,j,0.000670476318342955
67,87,u,0.0032641753260444
87,67,j,0.000105274900013719
67,-267,u,0.00333907246349033
69,68,u,0.00112669925551743
69,68,j,0.000438520477550629
68,88,u,0.00328336203782257
88,68,j,0.000322271276273071
68,-268,u,0.00336104643655358
70,69,u,0.000559610172239194
70,69,j,0.000568891188651703
69,89,u,0.00330001276573659
89,69,j,0.000653691665829953
69,-269,u,0.0033816685814868
71,70,u,0.00102076022067519
71,70,j,0.000589474406718775
70,90,u,0.00330828286680419
90,70,j,0.00046547860996613
70,-270,u,0.00338808312030727
71,72,u,0.000215959743141451
72,71,j,0.000199679356338725
71,91,u,0.00332336799321807
91,71,j,0.000572538473313746
71,-271,u,0.0034046700013604
73,72,u,0.000120467955381474
73,72,j,7.51985962851455e-05
72,92,u,0.00332017646992039
92,72,j,0.000223924456045187
72,-272,u,0.00339762421148985
73,93,u,0.00332195678453197
93,73,j,0.000230999312527103
73,-273,u,0.00339952144204624
74,-254,u,0.00324993007310721
75,-255,u,0.00321656405334098
76,-256,u,0.0032496686465645
77,-257,u,0.00325365213486695
78,-258,u,0.00323338836767531
79,-259,u,0.00323513351380893
80,-260,u,0.0032290660685739
81,-261,u,0.00324645262136318
82,-262,u,0.00325110022920784
83,-263,u,0.00325909349602521
84,-264,u,0.00327138228981789
85,-265,u,0.0032655226080059
86,-266,u,0.00322165688209661
87,-267,u,0.0032641753260444
88,-268,u,0.00328336203782257
89,-269,u,0.00330001276573659
90,-270,u,0.00330828286680419
91,-271,u,0.00332336799321807
92,-272,u,0.00332017646992039
93,-273,u,0.00332195678453197
