Source,Target,flow,value
24,73,u,0.00295585226779038
46,25,u,0.00487666843017945
46,25,j,0.0115521300206707
25,0,u,0.024786703935328
25,0,j,0.0115521551724983
27,26,u,1.61661987555737e-05
26,27,j,1.64431099618313e-05
26,29,u,0.000202279264097307
29,26,j,1.644455356069e-05
28,27,u,6.09890792688638e-05
27,28,j,4.93317826586477e-05
27,29,u,0.00021844546285288
29,27,j,3.28919244747573e-05
30,28,u,0.000374427599246525
28,30,j,9.99575314730817e-05
28,31,u,0.000386807520911335
31,28,j,5.677259721198e-05
32,28,u,2.74997510375509e-05
28,32,j,6.1523774175513e-06
29,31,u,0.000107372978789591
29,31,j,2.54855145617918e-05
29,54,u,0.00147682875928772
54,29,j,7.48132994139502e-05
30,32,u,0.000346927848208974
32,30,j,9.38045407297296e-05
33,30,u,0.000814075501426733
30,33,j,0.000147961918331174
35,30,u,0.000303893157862053
30,35,j,8.21538993390637e-05
30,36,u,0.000385235059360055
36,30,j,3.6368944385534e-05
32,31,u,0.000414307271948886
31,32,j,6.29261073945078e-05
31,34,u,0.000371769574114331
34,31,j,1.9231886866591e-05
31,55,u,0.00169386452653528
55,31,j,7.499928420006e-05
32,34,u,0.000786076846063218
34,32,j,8.21792902012474e-05
32,36,u,3.8307211151081e-05
32,36,j,5.74683606428763e-05
33,35,u,0.000510182343564679
35,33,j,6.58387423916701e-05
37,33,u,0.00111715344235267
33,37,j,0.000144799926870962
38,33,u,0.000207104402638733
33,38,j,6.90081509745806e-05
34,55,u,0.00132209495242095
55,34,j,5.5762059637385e-05
34,56,u,0.00142030950849384
56,34,j,4.5651125919743e-05
35,36,u,0.000689128217222108
36,35,j,0.00011855139301075
38,35,u,0.000717286746203413
35,38,j,0.000134876806644621
36,57,u,0.00111267048773324
57,36,j,9.74539833932383e-05
37,38,u,0.000910049039713938
38,37,j,7.58576964001866e-05
39,37,u,4.67943311156562e-05
37,39,j,0.000220656175558772
39,38,u,0.000956843370829594
38,39,j,0.000296788521456193
38,58,u,0.00146348031761573
58,38,j,0.000168785704122676
40,39,u,0.000326047825387813
39,40,j,0.00063117975716048
39,59,u,0.00156758310197103
59,39,j,0.000113713038862026
42,40,u,0.000825179323447692
40,42,j,0.00113844797921996
40,60,u,0.00150022906881135
60,40,j,0.000507292053022385
43,41,u,0.000973849461567968
41,43,j,0.000451372732605574
41,44,u,0.000435414412379599
44,41,j,0.000138422336316681
41,62,u,0.00172555660521881
62,41,j,0.000129488192980725
41,63,u,0.00202951134185345
63,41,j,0.000183458396296283
42,43,u,0.000185948298481669
43,42,j,0.00104123467200448
46,42,u,0.00126661624172946
42,46,j,0.00217973738712764
43,44,u,0.00140926387394757
44,43,j,0.000589879760452363
44,64,u,0.00200335782745809
64,44,j,0.000281760200354104
44,65,u,0.00330928321429711
65,44,j,0.000302610651418882
44,66,u,0.00154588946981343
66,44,j,0.000143924692576045
46,45,u,0.000512881724647253
45,46,j,0.0028295896949037
45,67,u,0.00254226303669867
67,45,j,0.00110530455933982
45,68,u,0.000495929955807285
68,45,j,0.0017242421771919
47,46,u,0.00300288114337542
47,46,j,0.00353599882330156
49,46,u,0.00381140090554618
49,46,j,0.00300695872803635
48,47,u,0.00223903649832247
48,47,j,0.00196500820567624
49,47,u,0.000808519762170764
47,49,j,0.000522869586225136
47,69,u,0.00121051818600007
69,47,j,0.00209375449227433
48,49,u,0.0014305167361517
48,49,j,0.00248403988636224
51,48,u,0.00171492738406631
51,48,j,0.00110181305300284
48,70,u,0.00228160754322369
70,48,j,0.00128085620983122
48,71,u,0.000940569682074334
71,48,j,0.00206652739354415
51,50,u,0.00031789596982492
50,51,j,0.00110177591174003
53,50,u,0.000670548631184821
53,50,j,0.000467023721682561
50,71,u,0.00233760109631572
50,71,j,0.00014709751214658
50,72,u,0.00197506774597637
72,50,j,0.000781880932036538
53,52,u,0.000264783532929651
52,53,j,0.000467017069815568
52,73,u,0.00145886112975129
73,52,j,0.000467018773899405
54,55,u,0.000324408746037151
54,55,j,2.5456274018394e-05
54,74,u,0.0031406000759752
74,54,j,0.000100274218618583
54,-254,u,0.00321292126514672
55,56,u,9.82145560728875e-05
55,56,j,1.01369645971356e-05
55,75,u,0.00313350627543622
75,55,j,0.000115431927785812
55,-255,u,0.00320585159564954
57,56,u,0.00105540865567274
56,57,j,8.81346631207077e-05
56,76,u,0.00313134554065477
76,56,j,0.000123650337766021
56,-256,u,0.00320373735554382
58,57,u,0.00105560513354303
57,58,j,0.000182431782880429
57,77,u,0.00315499734069384
77,57,j,0.000191754654630621
57,-257,u,0.00322859250833656
59,58,u,0.000852740586474294
58,59,j,0.00035287627970868
58,78,u,0.00317879139065685
78,58,j,0.000339216591628788
58,-258,u,0.00325445191265036
60,59,u,0.000393401858547494
59,60,j,0.000239149168311707
59,79,u,0.00320510671226695
59,-259,u,0.00327755746965356
60,61,u,4.75235983023924e-05
61,60,j,5.32802364868548e-05
60,80,u,0.00321408437243283
80,60,j,0.000214849221266509
60,-260,u,0.00328904047044843
61,62,u,0.00051242237470701
61,62,j,7.54413391037008e-05
61,81,u,0.00321338205324606
81,61,j,0.000128724892826022
61,-261,u,0.00328738776196813
62,63,u,0.000303954736634641
63,62,j,5.40468921090495e-05
62,82,u,0.00320423201584068
62,-262,u,0.00327664869629242
63,64,u,0.000409260897984242
64,63,j,0.000237506083072346
63,83,u,0.00319692213301059
63,-263,u,0.00326919921249552
64,65,u,0.00130592538683902
65,64,j,2.04081377289792e-05
64,84,u,0.00317996305467052
84,64,j,0.000498859279472829
64,-264,u,0.00325736838347784
66,65,u,0.00176339374448368
65,66,j,0.000158687913360699
65,85,u,0.00315097613235158
85,65,j,0.000481708901161032
65,-265,u,0.00322762621326823
67,66,u,0.0013525731226262
66,67,j,1.47656995533401e-05
66,86,u,0.00319692073087108
66,-266,u,0.00326920419618826
68,67,u,0.00204633308089139
68,67,j,0.000624277280091685
67,87,u,0.00322201855774282
87,67,j,0.000466276459966451
67,-267,u,0.00329988187579641
69,68,u,0.00280117463782988
69,68,j,0.0011092533982675
68,88,u,0.00325225993332244
88,68,j,0.00123926075957891
68,-268,u,0.00333919262581985
70,69,u,0.00116794714109885
70,69,j,0.00116774637136066
69,89,u,0.00329365660284704
89,69,j,0.00203530788488961
69,-269,u,0.00339015950709018
71,70,u,0.00134103786114936
71,70,j,0.000790559510914143
70,90,u,0.00331091690542489
90,70,j,0.00165800323299774
70,-270,u,0.0034037150486143
72,71,u,0.000362533350339346
72,71,j,0.000931934720199065
71,91,u,0.0033307351989394
91,71,j,0.00177799302791624
71,-271,u,0.00342528175498938
73,72,u,0.000921971714480256
73,72,j,0.000624667400051054
72,92,u,0.0033360928346587
92,72,j,0.00108915689254889
72,-272,u,0.00342328673693662
73,93,u,0.00334971803240965
93,73,j,0.00109168344135318
73,-273,u,0.00343724649617553
74,-254,u,0.0031406000759752
75,-255,u,0.00313350627543622
76,-256,u,0.00313134554065477
77,-257,u,0.00315499734069384
78,-258,u,0.00317879139065685
79,-259,u,0.00320510671226695
80,-260,u,0.00321408437243283
81,-261,u,0.00321338205324606
82,-262,u,0.00320423201584068
83,-263,u,0.00319692213301059
84,-264,u,0.00317996305467052
85,-265,u,0.00315097613235158
86,-266,u,0.00319692073087108
87,-267,u,0.00322201855774282
88,-268,u,0.00325225993332244
89,-269,u,0.00329365660284704
90,-270,u,0.00331091690542489
91,-271,u,0.0033307351989394
92,-272,u,0.0033360928346587
93,-273,u,0.00334971803240965
